"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"6778","0.0","195","[""CHEM""]","27","""23/999""","","[""Paul T. Jackson""]","""0/999""","100","[""SC 374/371""]","28","""Chem Reactions/Lab""","126","false","""G""","3","""0/999""","""4/999""","""C""","20033","[""Th 1250-0350PM""]","""Lab""","2003"
"6779","0.0","195","[""CHEM""]","19","""12/999""","","[""Gary Miessler""]","""0/999""","100","[""SC 374/363""]","20","""Chem Reactions/Lab""","126","false","""H""","3","""0/999""","""2/999""","""O""","20033","[""Th 0300-0600PM""]","""Lab""","2003"
"6780","1.0","197","[""CHEM""]","46","""0/999""","","[""Wesley Pearson""]","""7/999""","200","[""SC 282""]","50","""Organic Chemistry""","248","false","""A""","3","""0/999""","""39/999""","""O""","20033","[""MWF 0800-0855""]","""Research""","2003"
"6781","1.0","197","[""CHEM""]","43","""0/999""","","[""Gary O. Spessard""]","""3/999""","200","[""SC 282""]","50","""Organic Chemistry""","248","false","""B""","3","""0/999""","""46/999""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
"6782","0.25","200","[""CHEM""]","19","""0/999""","","[""Gary O. Spessard""]","""5/999""","200","[""SC 378/311""]","24","""Synthesis Lab""","254","true","""A""","3","""0/999""","""18/999""","""O""","20033","[""M 0200-0500PM""]","""Lab""","2003"
"6783","0.25","200","[""CHEM""]","17","""0/999""","","[""Gary O. Spessard""]","""2/999""","200","[""SC 378/311""]","16","""Synthesis Lab""","254","true","""B""","3","""0/999""","""15/999""","""C""","20033","[""T 0800-1100""]","""Lab""","2003"
"6784","0.25","200","[""CHEM""]","18","""0/999""","","[""Wesley Pearson""]","""1/999""","200","[""SC 378/311""]","16","""Synthesis Lab""","254","true","""C""","3","""0/999""","""18/999""","""C""","20033","[""T 0120-0420PM""]","""Lab""","2003"
"6785","0.25","200","[""CHEM""]","21","""0/999""","","[""Patrick N. Riley""]","""3/999""","200","[""SC 378/311""]","24","""Synthesis Lab""","254","true","""D""","3","""0/999""","""16/999""","""O""","20033","[""W 0200-0500PM""]","""Lab""","2003"
"6786","0.25","200","[""CHEM""]","15","""0/999""","","[""Wesley Pearson""]","""0/999""","200","[""SC 378/311""]","16","""Synthesis Lab""","254","true","""E""","3","""0/999""","""15/999""","""O""","20033","[""Th 0800-1100""]","""Lab""","2003"
"6787","1.0","201","[""CHEM""]","21","""0/999""","","[""Douglas J. Beussman""]","""16/999""","200","[""SC 282"", ""SC 282""]","32","""Analytical Chem""","255","false","","3","""0/999""","""2/999""","""O""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"6788","0.25","202","[""CHEM""]","13","""0/999""","","[""Douglas J. Beussman""]","""8/999""","200","[""SC 321""]","12","""Analytical Lab""","256","true","""A""","3","""0/999""","""2/999""","""C""","20033","[""T 0120-0520PM""]","""Lab""","2003"
"6789","0.25","202","[""CHEM""]","8","""0/999""","","[""Douglas J. Beussman""]","""7/999""","200","[""SC 321""]","16","""Analytical Lab""","256","true","""B""","3","""0/999""","""0/999""","""C""","20033","[""W 0100-0500PM""]","""Lab""","2003"
"6790","1.0","204","[""CHEM""]","1","""0/999""","","[""Robert Hanson""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"6791","0.25","206","[""CHEM""]","9","""0/999""","","[""Jeffrey J. Schwinefus""]","""2/999""","300","[""SC 329""]","7","""Physical Lab""","357","true","""A""","3","""0/999""","""0/999""","""C""","20033","[""T 0120-0520PM""]","""Lab""","2003"
"6792","0.25","206","[""CHEM""]","8","""0/999""","","[""Jeffrey J. Schwinefus""]","""6/999""","300","[""SC 329""]","12","""Physical Lab""","357","true","""B""","3","""0/999""","""0/999""","""O""","20033","[""W 0100-0500PM""]","""Lab""","2003"
"6793","1.0","207","[""CHEM""]","17","""0/999""","","[""Gary Miessler""]","""10/999""","300","[""SC 374""]","34","""Physical Chemistry""","371","false","","3","""0/999""","""0/999""","""O""","20033","[""MWF 0905-1000""]","""Research""","2003"
"6794","0.25","209","[""CHEM""]","6","""0/999""","","[""Gregory W. Muth""]","""3/999""","300","[""SC 344""]","12","""Experimental Biochem""","373","true","","3","""0/999""","""0/999""","""O""","20033","[""T 0130-0530PM""]","""Research""","2003"
"6795","0.25","210","[""CHEM""]","3","""0/999""","","[""Gary O. Spessard""]","""1/999""","300","[""SC 340""]","10","""Adv Synthesis Lab""","374","true","","3","""0/999""","""0/999""","""O""","20033","[""Th 0120-0520PM""]","""Lab""","2003"
"6796","0.25","211","[""CHEM""]","1","""0/999""","","[""Staff""]","""0/999""","300","","5","""Advanced Lab""","375","true","","3","""0/999""","""0/999""","""O""","20033","","""Lab""","2003"
"6797","1.0","214","[""CHEM""]","32","""0/999""","","[""Beth Abdella""]","""12/999""","300","[""SC 274""]","34","""Biochemistry I""","379","false","","3","""0/999""","""0/999""","""O""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"6798","1.0","218","[""CHEM""]","11","""0/999""","","[""Gregory W. Muth""]","""4/999""","300","[""SC 374""]","34","""Biochemistry II""","385","false","","3","""0/999""","""0/999""","""O""","20033","[""MWF 1045-1140""]","""Research""","2003"
"6799","1.0","219","[""CHEM""]","9","""0/999""","","[""Gary Miessler""]","""5/999""","300","[""SC 374""]","35","""Adv Inorganic Chem""","386","false","","3","""0/999""","""0/999""","""O""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"6800","1.0","221","[""CHEM""]","7","""0/999""","","[""Jeffrey J. Schwinefus""]","""2/999""","300","[""SC 310"", ""SC 310""]","12","""Top: Biophysical Chem""","391","false","","3","""0/999""","""0/999""","""O""","20033","[""T 0800-0925"", ""Th 0800-0920""]","""Topic""","2003"
"6801","1.0","223","[""CHEM""]","1","""0/999""","","[""Gregory W. Muth""]","""0/999""","300","","999","""IR/Thiamin Regulation""","398","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"6802","1.0","230","[""CLASS""]","41","""12/33""","","[""Christopher M. Brunelle""]","""6/25""","200","[""HH 501"", ""HH 501""]","60","""Golden Age Greece-Tr""","243","false","","3","""0/15""","""15/30""","""O""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"6803","1.0","239","[""CHIN""]","8","""5/999""","","[""Shannon Cannella""]","""1/999""","100","[""OM 001"", ""OM 001""]","20","""Beginning Chinese II""","112","false","""A""","3","""0/999""","""0/999""","""O""","20033","[""MWF 0905-1000"", ""T 0800-0925""]","""Research""","2003"
"6804","1.0","239","[""CHIN""]","6","""6/999""","","[""Shannon Cannella""]","""0/999""","100","[""RML 577"", ""OM 001""]","20","""Beginning Chinese II""","112","false","""B""","3","""0/999""","""0/999""","""O""","20033","[""MWF 1150-1245PM"", ""T 0935-1100""]","""Research""","2003"
"6805","1.0","239","[""CHIN""]","7","""7/999""","","[""Shannon Cannella""]","""0/999""","100","[""OM 001"", ""OM 001""]","20","""Beginning Chinese II""","112","false","""C""","3","""0/999""","""0/999""","""O""","20033","[""MWF 0905-1000"", ""T 0935-1100""]","""Research""","2003"
"6806","1.0","239","[""CHIN""]","3","""3/999""","","[""Shannon Cannella""]","""0/999""","100","[""RML 577"", ""OM 001""]","20","""Beginning Chinese II""","112","false","""D""","3","""0/999""","""0/999""","""O""","20033","[""MWF 1150-1245PM"", ""T 0800-0925""]","""Research""","2003"
"6807","1.0","243","[""CHIN""]","14","""0/999""","","[""Pin Pin Wan""]","""1/999""","200","[""OM 001"", ""OM 003"", ""OM 003""]","30","""Intermed Chinese II""","232","false","","3","""0/999""","""12/999""","""O""","20033","[""MWF 1150-1245PM"", ""T 1005-1100"", ""Th 0955-1050""]","""Research""","2003"
"6808","1.0","246","[""CHIN""]","5","""0/999""","","[""Pin Pin Wan""]","""3/999""","200","[""OM 011""]","10","""Advanced Chinese II""","252","false","","3","""0/999""","""0/999""","""O""","20033","[""MWF 0905-1000""]","""Research""","2003"
"6809","1.0","259","[""ECON""]","18","""8/999""","","[""Edward David Emery""]","""1/999""","100","[""OM 002""]","25","""Principles of Econ""","121","false","""A""","3","""0/999""","""4/999""","""O""","20033","[""MWF 0800-0855""]","""Research""","2003"
"6810","1.0","259","[""ECON""]","22","""13/999""","","[""Edward David Emery""]","""3/999""","100","[""OM 002""]","25","""Principles of Econ""","121","false","""B""","3","""0/999""","""2/999""","""O""","20033","[""MWF 0905-1000""]","""Research""","2003"
"6811","1.0","259","[""ECON""]","28","""16/999""","","[""Daniel B. Kramer""]","""2/999""","100","[""HH 501""]","25","""Principles of Econ""","121","false","""C""","3","""0/999""","""4/999""","""C""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"6812","1.0","259","[""ECON""]","19","""12/999""","","[""Daniel B. Kramer""]","""2/999""","100","[""HH 501""]","25","""Principles of Econ""","121","false","""D""","3","""0/999""","""0/999""","""O""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"6813","1.0","259","[""ECON""]","22","""12/999""","","[""Xun Pomponio""]","""3/999""","100","[""HH 403"", ""HH 403""]","25","""Principles of Econ""","121","false","""E""","3","""0/999""","""5/999""","""O""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"6814","1.0","259","[""ECON""]","21","""17/999""","","[""Xun Pomponio""]","""0/999""","100","[""HH 301"", ""HH 301""]","25","""Principles of Econ""","121","false","""F""","3","""0/999""","""3/999""","""O""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"6815","1.0","263","[""ECON""]","26","""8/999""","","[""Daniel B. Kramer""]","""3/999""","200","[""HH 501""]","25","""Intro to Game Theory""","222","false","","3","""0/999""","""4/999""","""C""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"6816","1.0","264","[""ECON""]","17","""7/999""","","[""Edward David Emery""]","""2/999""","200","[""HH 516""]","25","""Economic Methods""","233","false","","3","""0/999""","""8/999""","""O""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"6817","1.0","268","[""ECON""]","27","""0/999""","","[""David Schodt""]","""9/999""","200","[""SC 184"", ""SC 184""]","25","""Economic Development""","243","false","","3","""0/999""","""8/999""","""C""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"6818","1.0","269","[""ECON""]","26","""2/999""","","[""Anthony Becker""]","""10/999""","200","[""HH 301"", ""HH 301""]","25","""Bus, Govt & Marketpl""","244","false","","3","""0/999""","""8/999""","""C""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"6819","1.0","274","[""ECON""]","21","""4/999""","","[""Paul Wojick""]","""4/999""","200","[""HH 413""]","30","""Macroeconomic Theory""","261","false","""A""","3","""0/999""","""5/999""","""O""","20033","[""MWF 0800-0855""]","""Research""","2003"
"6820","1.0","274","[""ECON""]","30","""0/999""","","[""Paul Wojick""]","""8/999""","200","[""OM 030""]","30","""Macroeconomic Theory""","261","false","""B""","3","""0/999""","""18/999""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
"6821","1.0","275","[""ECON""]","32","""0/999""","","[""Anthony Becker""]","""14/999""","200","[""SC 129"", ""SC 129""]","30","""Microeconomic Theory""","262","false","""A""","3","""0/999""","""12/999""","""C""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"6822","1.0","275","[""ECON""]","15","""6/999""","","[""Anthony Becker""]","""4/999""","200","[""SC 129"", ""SC 129""]","30","""Microeconomic Theory""","262","false","""B""","3","""0/999""","""6/999""","""O""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"6823","1.0","277","[""ECON""]","1","""0/999""","","[""Rhonda H. Rekstad""]","""0/999""","200","","999","""IS/Career Outlook""","298","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"6824","1.0","278","[""ECON""]","21","""0/999""","","[""Rebecca Judge""]","""7/999""","300","[""HH 302""]","25","""Econ of Public Policy""","371","false","","3","""0/999""","""0/999""","""C""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"6825","1.0","279","[""ECON""]","14","""0/999""","","[""Terry J. Fitzgerald""]","""9/999""","300","[""HH 514""]","20","""Money and Banking""","374","false","","3","""0/999""","""0/999""","""O""","20033","[""MWF 1045-1140""]","""Research""","2003"
"6826","1.0","281","[""ECON""]","23","""0/999""","","[""Xun Pomponio""]","""7/999""","300","[""OM 030"", ""OM 030""]","20","""International Econ""","382","false","","3","""0/999""","""0/999""","""C""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"6827","1.0","285","[""ECON""]","1","""0/999""","","[""Terry J. Fitzgerald""]","""0/999""","300","","999","""IR/Analysis Us Wealth""","398","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"6828","1.0","286","[""ECON""]","15","""0/999""","","[""Steve Soderlind""]","""0/999""","300","[""HH 516""]","20","""Seminar""","399","false","","3","""0/999""","""0/999""","""O""","20033","[""MWF 0800-0855""]","""Seminar""","2003"
"6829","1.0","287","[""CSCI""]","14","""6/999""","","[""Richard Allen""]","""1/999""","100","[""SC 186""]","35","""Principles Comp Sci""","121","false","","3","""0/999""","""2/999""","""O""","20033","[""MWF 1045-1140""]","""Research""","2003"
"6830","1.0","292","[""CSCI""]","5","""2/999""","","[""Matthew Richey""]","""0/999""","200","[""SC 186"", ""OMH 300""]","18","""Software Design""","251","false","""A""","3","""0/999""","""2/999""","""O""","20033","[""MWF 0905-1000"", ""M 1255-0255PM""]","""Research""","2003"
"6831","1.0","292","[""CSCI""]","5","""1/999""","","[""Matthew Richey""]","""0/999""","200","[""SC 186"", ""OMH 300""]","18","""Software Design""","251","false","""B""","3","""0/999""","""3/999""","""O""","20033","[""MWF 0905-1000"", ""T 0900-1100""]","""Research""","2003"
"6832","1.0","292","[""CSCI""]","7","""1/999""","","[""Matthew Richey""]","""4/999""","200","[""SC 186"", ""OMH 300""]","18","""Software Design""","251","false","""C""","3","""0/999""","""1/999""","""O""","20033","[""MWF 0905-1000"", ""T 0300-0500PM""]","""Research""","2003"
"6833","1.0","295","[""CSCI""]","21","""0/999""","","[""Charles Huff""]","""13/999""","200","[""HH 317""]","20","""Ethical ISS: Software""","263","false","","3","""0/999""","""2/999""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
"6834","1.0","297","[""CSCI""]","9","""1/999""","","[""Richard Allen""]","""7/999""","200","[""SC 186"", ""SC 186""]","15","""Programming Languages""","276","false","","3","""0/999""","""3/999""","""O""","20033","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2003"
"6835","1.0","307","[""CSCI""]","2","""0/999""","","[""Richard Brown""]","""0/999""","300","","999","""IR/Capstone Project""","398","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"6836","1.0","307","[""CSCI""]","1","""0/999""","","[""Matthew Richey""]","""0/999""","300","","999","""IR/Computing Theory""","398","false","""A""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"6837","0.0","309","[""EDUC""]","43","""1/999""","""1""","[""Mark Storry""]","""31/999""","200","[""BMC 101""]","50","""Drugs & Alcohol""","231","true","","3","""0/999""","""4/999""","""C""","20033","[""Th 0700-0900PM""]","""Research""","2003"
"6838","1.0","311","[""EDUC""]","22","""0/999""","","[""John Welckle""]","""2/999""","200","[""FH 10""]","30","""Educ Psychology""","290","false","""A""","3","""0/999""","""19/999""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
"6839","1.0","311","[""EDUC""]","28","""0/999""","","[""John Welckle""]","""4/999""","200","[""FH 10""]","30","""Educ Psychology""","290","false","""B""","3","""0/999""","""17/999""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"6840","1.0","311","[""EDUC""]","21","""0/999""","","[""Daniel R. Forstner""]","""0/999""","200","[""FH 10"", ""FH 10""]","30","""Educ Psychology""","290","false","""D""","3","""0/999""","""16/999""","""C""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"6841","0.0","312","[""EDUC""]","23","""0/999""","","[""Rosemary A. Pfarr-Baker"", ""Heather Campbell""]","""0/999""","200","[""HH 205""]","24","""Standards/Technology""","291","true","""A""","3","""0/999""","""5/999""","""C""","20033","[""M 0400-0600PM""]","""Research""","2003"
"6842","0.0","312","[""EDUC""]","20","""0/999""","","[""Rosemary A. Pfarr-Baker"", ""Heather Campbell""]","""2/999""","200","[""HH 205""]","24","""Standards/Technology""","291","true","""B""","3","""0/999""","""12/999""","""C""","20033","[""M 0630-0830PM""]","""Research""","2003"
"6843","0.0","312","[""EDUC""]","10","""0/999""","","[""Rosemary A. Pfarr-Baker"", ""Heather Campbell""]","""0/999""","200","[""HH 205""]","24","""Standards/Technology""","291","true","""C""","3","""0/999""","""3/999""","""C""","20033","[""F 0400-0600PM""]","""Research""","2003"
"6844","0.0","312","[""EDUC""]","13","""0/999""","","[""Rosemary A. Pfarr-Baker"", ""Heather Campbell""]","""1/999""","200","[""HH 205""]","24","""Standards/Technology""","291","true","""D""","3","""0/999""","""1/999""","""C""","20033","[""F 0630-0830PM""]","""Research""","2003"
"6845","0.5","319","[""EDUC""]","20","""0/999""","","[""Daniel R. Forstner""]","""0/999""","300","[""FH 10""]","25","""Teaching Reading 5-12""","321","false","","3","""0/999""","""0/999""","""O""","20033","[""T 0700-1000PM""]","""Research""","2003"
"6846","0.5","320","[""EDUC""]","12","""0/999""","","[""Daniel R. Forstner""]","""0/999""","300","[""FH 101""]","25","""Teaching Reading K-6""","322","false","","3","""0/999""","""0/999""","""O""","20033","[""T 0700-1000PM""]","""Research""","2003"
"6847","1.0","321","[""EDUC""]","21","""0/999""","","[""Maria L. Kelly""]","""19/999""","300","[""FH 10L""]","20","""Prin Secondary Educ""","330","false","""A""","3","""0/999""","""0/999""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
