"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"16361","1.0","1139","[""PSCI""]","1","""0/999""","","[""Staff""]","""-1/999""","200","","999","""Internship""","294","true","","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16362","1.0","1141","[""PSCI""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Study of Congress""","298","false","","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16363","1.0","1147","[""PSCI""]","28","""0/999""","","[""Staff""]","""7/999""","300","[""H 302""]","25","""Am Const Law/Limitat""","373","false","","3","""18/999""","""0/999""","""C""","19943","[""TTh 0120-0245PM""]","""Research""","1994"
"16364","1.0","2266","[""PSCI""]","29","""0/999""","","[""Staff""]","""9/999""","300","[""H 514""]","30","""Congress/Presidency""","374","false","","3","""17/999""","""4/999""","""C""","19943","[""M 0700-1000PM""]","""Research""","1994"
"16365","1.0","2267","[""PSCI""]","19","""0/999""","","[""Staff""]","""10/999""","300","[""L 277""]","20","""Sem: Environmental Pol""","376","false","","3","""10/999""","""0/999""","""O""","19943","[""MWF 1150-1245PM""]","""Seminar""","1994"
"16366","1.0","2268","[""PSCI""]","10","""1/999""","","[""Staff""]","""1/999""","300","[""H 515""]","15","""Islam & Politics""","377","false","","3","""3/999""","""2/999""","""O""","19943","[""M 0700-1000PM""]","""Research""","1994"
"16367","1.0","2269","[""PSCI""]","7","""0/999""","","[""Staff""]","""4/999""","300","[""H 403""]","20","""Soviet/Russ for Pol""","383","false","","3","""5/999""","""0/999""","""O""","19943","[""MWF 1255-0150PM""]","""Research""","1994"
"16368","1.0","1150","[""PSCI""]","9","""1/999""","","[""Staff""]","""4/999""","300","[""H 516""]","20","""Problems Pol Develop""","386","false","","3","""3/999""","""0/999""","""O""","19943","[""MWF 1255-0150PM""]","""Topic""","1994"
"16369","1.0","1151","[""PSCI""]","2","""0/999""","","[""Staff""]","""0/999""","300","","999","""Internship""","394","true","","3","""1/999""","""0/999""","""O""","19943","","""Research""","1994"
"16370","1.0","1152","[""PSCI""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Anarchy & Freedom""","398","false","","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16371","1.0","1152","[""PSCI""]","2","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/ISrael & Palestine""","398","false","""A""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16372","1.0","1152","[""PSCI""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Clinton-Asia Polic""","398","false","""B""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16373","1.0","1154","[""PSYCH""]","32","""23/999""","","[""Staff""]","""0/999""","100","[""H 317"", ""H 307""]","40","""Introductory Psych""","121","false","""A""","3","""0/999""","""3/999""","""O""","19943","[""MW 0905-1000"", ""M 0700-0800PM""]","""Research""","1994"
"16374","1.0","1154","[""PSYCH""]","44","""25/999""","","[""Staff""]","""2/999""","100","[""L 277"", ""H 307""]","40","""Introductory Psych""","121","false","""B""","3","""1/999""","""12/999""","""C""","19943","[""MW 1045-1140"", ""M 0700-0800PM""]","""Research""","1994"
"16375","1.0","1154","[""PSYCH""]","23","""18/999""","","[""Staff""]","""3/999""","100","[""H 501"", ""SC 280""]","40","""Introductory Psych""","121","false","""C""","3","""1/999""","""4/999""","""O""","19943","[""MW 1255-0150PM"", ""M 0700-0800PM""]","""Research""","1994"
"16376","1.0","1154","[""PSYCH""]","51","""26/999""","","[""Staff""]","""5/999""","100","[""L 477"", ""SC 282""]","45","""Introductory Psych""","121","false","""E""","3","""1/999""","""11/999""","""C""","19943","[""TTh 0935-1030"", ""M 0700-0800PM""]","""Research""","1994"
"16377","1.0","1154","[""PSYCH""]","46","""27/999""","","[""Staff""]","""2/999""","100","[""H 317"", ""SC 282""]","45","""Introductory Psych""","121","false","""F""","3","""0/999""","""12/999""","""C""","19943","[""TTh 0120-0215PM"", ""M 0700-0800PM""]","""Research""","1994"
"16378","1.0","1154","[""PSYCH""]","9","""2/999""","","[""Staff""]","""3/999""","100","[""H 206""]","30","""Introductory Psych""","121","false","""Z""","3","""0/999""","""6/999""","""O""","19943","[""MWF 0905-1000""]","""Research""","1994"
"16379","1.0","1158","[""PSYCH""]","15","""1/999""","","[""Staff""]","""11/999""","200","[""H 322""]","20","""Research Methods""","231","false","""A""","3","""3/999""","""1/999""","""O""","19943","[""TTh 0800-0925""]","""Research""","1994"
"16380","1.0","1158","[""PSYCH""]","11","""0/999""","","[""Staff""]","""3/999""","200","[""H 301""]","20","""Research Methods""","231","false","""B""","3","""2/999""","""6/999""","""O""","19943","[""TTh 0120-0245PM""]","""Research""","1994"
"16381","1.0","1163","[""PSYCH""]","8","""0/999""","","[""Staff""]","""5/999""","200","[""H 319""]","20","""Cognit,Learn & Memory""","237","false","","3","""1/999""","""3/999""","""O""","19943","[""MWF 0905-1000""]","""Research""","1994"
"16382","0.0","1164","[""PSYCH""]","8","""0/999""","","[""Staff""]","""5/999""","200","[""H 322""]","20","""Cognit,Learn & Mem/Lab""","237","false","","3","""1/999""","""2/999""","""O""","19943","[""TTh 0120-0250PM""]","""Lab""","1994"
"16383","1.0","1168","[""PSYCH""]","35","""9/999""","","[""Staff""]","""4/999""","200","[""H 307""]","45","""Developmental Psych""","241","false","""A""","3","""3/999""","""18/999""","""O""","19943","[""TTh 0800-0925""]","""Research""","1994"
"16384","1.0","1168","[""PSYCH""]","44","""9/999""","","[""Staff""]","""6/999""","200","[""H 307""]","50","""Developmental Psych""","241","false","""B""","3","""2/999""","""28/999""","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"16385","1.0","1169","[""PSYCH""]","19","""0/999""","","[""Staff""]","""3/999""","200","[""H 516""]","24","""Sex Differences""","242","false","","3","""5/999""","""12/999""","""O""","19943","[""TTh 0120-0245PM""]","""Research""","1994"
"16386","1.0","1170","[""PSYCH""]","32","""3/999""","","[""Staff""]","""6/999""","200","[""M 21""]","35","""Social Psychology""","249","false","","3","""9/999""","""17/999""","""O""","19943","[""MWF 0905-1000""]","""Research""","1994"
"16387","1.0","1172","[""PSYCH""]","25","""0/999""","","[""Staff""]","""11/999""","200","[""H 403""]","24","""Indust/Organizations""","250","false","","3","""13/999""","""0/999""","""C""","19943","[""Th 0700-1000PM""]","""Research""","1994"
"16388","1.0","1176","[""PSYCH""]","26","""2/999""","","[""Staff""]","""10/999""","200","[""M 2""]","35","""Deviational Psych""","264","false","","3","""7/999""","""9/999""","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"16389","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Staff""]","""2/999""","200","","999","""IS/Frankl & Logotherapy""","298","false","","3","""3/999""","""0/999""","""O""","19943","","""Research""","1994"
"16390","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Terminal Illness""","298","false","""A""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16391","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Dream Analysis""","298","false","""B""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16392","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/E-Mail Communities""","298","false","""C""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16393","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Learning Disabilit""","298","false","""E""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16394","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Pitch & the Brain""","298","false","""F""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16395","1.0","1179","[""PSYCH""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Biracial Counselng""","298","false","""G""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16396","1.0","1177","[""PSYCH""]","35","""0/999""","","[""Staff""]","""21/999""","300","[""YH 100""]","35","""Psych of Personality""","371","false","","3","""11/999""","""3/999""","""C""","19943","[""MWF 1045-1140""]","""Research""","1994"
"16397","1.0","1166","[""PSYCH""]","8","""0/999""","","[""Staff""]","""2/999""","300","[""H 206""]","15","""Physiological Psych""","372","false","","3","""6/999""","""2/999""","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"16398","0.0","1166","[""PSYCH""]","8","""0/999""","","[""Staff""]","""2/999""","200","[""H 204""]","15","""Physio Psych/Lab""","238","false","","3","""6/999""","""2/999""","""O""","19943","[""T 0200-0400PM""]","""Lab""","1994"
"16399","1.0","1181","[""PSYCH""]","27","""0/999""","","[""Staff""]","""10/999""","300","[""L 577""]","24","""Psych of Counseling""","375","false","""A""","3","""10/999""","""2/999""","""C""","19943","[""TTh 0935-1100""]","""Research""","1994"
"16400","1.0","1181","[""PSYCH""]","23","""0/999""","","[""Staff""]","""18/999""","300","[""M 26""]","24","""Psych of Counseling""","375","false","""B""","3","""3/999""","""3/999""","""C""","19943","[""TTh 0120-0245PM""]","""Research""","1994"
"16401","1.0","1182","[""PSYCH""]","8","""0/999""","","[""Staff""]","""2/999""","300","[""H 206""]","15","""Comparative Psych""","382","false","","3","""2/999""","""2/999""","""O""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"16402","0.0","1183","[""PSYCH""]","7","""0/999""","","[""Staff""]","""1/999""","300","","15","""Comparative Psych/Lab""","382","false","","3","""1/999""","""2/999""","""O""","19943","","""Lab""","1994"
"16403","1.0","2308","[""PSYCH""]","12","""0/999""","","[""Staff""]","""3/999""","300","[""M 21""]","24","""Contemporary Systems""","389","false","","3","""7/999""","""1/999""","""O""","19943","[""MWF 1045-1140""]","""Research""","1994"
"16404","1.0","1186","[""PSYCH""]","20","""0/999""","","[""Staff""]","""7/999""","300","[""H 301""]","24","""Issues Community Psyc""","390","false","""A""","3","""11/999""","""1/999""","""O""","19943","[""MWF 1255-0150PM""]","""Seminar""","1994"
"16405","1.0","1186","[""PSYCH""]","24","""0/999""","","[""Staff""]","""9/999""","300","[""H 301""]","24","""Issues Clinical Psych""","390","false","""B""","3","""15/999""","""0/999""","""C""","19943","[""MWF 0200-0255PM""]","""Seminar""","1994"
"16406","1.0","1186","[""PSYCH""]","5","""0/999""","","[""Staff""]","""3/999""","300","[""CH 102""]","10","""Issues in Cognition""","390","false","""C""","3","""3/999""","""1/999""","""O""","19943","[""TTh 0935-1100""]","""Seminar""","1994"
"16407","1.0","1188","[""PSYCH""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""Internship""","394","true","""A""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16408","1.0","1188","[""PSYCH""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""Internship""","394","true","""B""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16409","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Staff""]","""1/999""","300","","999","""IR/Learning Asl-Adult""","398","false","","3","""1/999""","""0/999""","""O""","19943","","""Research""","1994"
"16410","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Elder Reminiscence""","398","false","""A""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16411","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Attribution Theory""","398","false","""B""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16412","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Ld and E-Mail""","398","false","""C""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16413","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Imagery in Reading""","398","false","""D""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16414","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Body Image""","398","false","""E""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16415","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Treatment Strategy""","398","false","""F""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16416","1.0","1190","[""PSYCH""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Sports Psychology""","398","false","""G""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16417","1.0","1191","[""REL""]","22","""22/23""","","[""Staff""]","""1/999""","100","[""CH 111""]","25","""Bible/Culture/Commun""","121","false","""A""","3","""0/999""","""1/19""","""O""","19943","[""MWF 0905-1000""]","""Research""","1994"
"16418","1.0","1191","[""REL""]","24","""24/25""","","[""Staff""]","""0/999""","100","[""CH 101""]","25","""Bible/Culture/Commun""","121","false","""B""","3","""0/999""","""0/20""","""O""","19943","[""MWF 0905-1000""]","""Research""","1994"
"16419","1.0","1191","[""REL""]","20","""17/20""","","[""Staff""]","""0/999""","100","[""CH 110""]","25","""Bible/Culture/Commun""","121","false","""C""","3","""0/999""","""0/20""","""C""","19943","[""MWF 1045-1140""]","""Research""","1994"
"16420","1.0","1191","[""REL""]","26","""24/25""","","[""Staff""]","""0/999""","100","[""CH 111""]","25","""Bible/Culture/Commun""","121","false","""D""","3","""0/999""","""1/20""","""C""","19943","[""MWF 1255-0150PM""]","""Research""","1994"
"16421","1.0","1191","[""REL""]","18","""17/25""","","[""Staff""]","""0/999""","100","[""CH 111""]","25","""Bible/Culture/Commun""","121","false","""E""","3","""0/999""","""1/20""","""O""","19943","[""MWF 0200-0255PM""]","""Research""","1994"
"16422","1.0","1191","[""REL""]","24","""20/25""","","[""Staff""]","""0/999""","100","[""CH 101""]","25","""Bible/Culture/Commun""","121","false","""F""","3","""0/999""","""0/20""","""O""","19943","[""TTh 0800-0925""]","""Research""","1994"
"16423","1.0","1191","[""REL""]","24","""23/25""","","[""Staff""]","""0/999""","100","[""CH 102""]","25","""Bible/Culture/Commun""","121","false","""G""","3","""0/999""","""0/20""","""O""","19943","[""TTh 0800-0925""]","""Research""","1994"
"16424","1.0","1191","[""REL""]","29","""25/25""","","[""Staff""]","""0/999""","100","[""CH 110""]","25","""Bible/Culture/Commun""","121","false","""H""","3","""0/999""","""0/20""","""C""","19943","[""TTh 0800-0925""]","""Research""","1994"
"16425","1.0","1191","[""REL""]","23","""23/25""","","[""Staff""]","""0/999""","100","[""CH 101""]","25","""Bible/Culture/Commun""","121","false","""I""","3","""0/999""","""0/20""","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"16426","1.0","1191","[""REL""]","27","""25/25""","","[""Staff""]","""0/999""","100","[""CH 110""]","25","""Bible/Culture/Commun""","121","false","""J""","3","""0/999""","""0/20""","""C""","19943","[""TTh 0935-1100""]","""Research""","1994"
"16427","1.0","1191","[""REL""]","24","""24/25""","","[""Staff""]","""0/999""","100","[""CH 110""]","25","""Bible/Culture/Commun""","121","false","""K""","3","""0/999""","""0/20""","""O""","19943","[""TTh 1145-0110PM""]","""Research""","1994"
"16428","1.0","1191","[""REL""]","16","""21/25""","","[""Staff""]","""0/999""","100","[""CH 101""]","25","""Bible/Culture/Commun""","121","false","""L""","3","""0/999""","""0/20""","""O""","19943","[""TTh 0120-0245PM""]","""Research""","1994"
"16429","1.0","1191","[""REL""]","25","""25/25""","","[""Staff""]","""0/999""","100","[""CH 110""]","25","""Bible/Culture/Commun""","121","false","""M""","3","""0/999""","""0/20""","""C""","19943","[""TTh 0120-0245PM""]","""Research""","1994"
"16430","1.0","1191","[""REL""]","19","""22/25""","","[""Staff""]","""0/999""","100","[""CH 111""]","25","""Bible/Culture/Commun""","121","false","""N""","3","""0/999""","""0/20""","""O""","19943","[""TTh 0120-0245PM""]","""Research""","1994"
"16431","1.0","1191","[""REL""]","14","""17/25""","","[""Staff""]","""0/999""","100","[""CH 101""]","25","""Bible/Culture/Commun""","121","false","""O""","3","""0/999""","""0/999""","""O""","19943","[""MWF 1045-1140""]","""Research""","1994"
"16432","1.0","1192","[""REL""]","25","""1/999""","","[""Staff""]","""2/999""","200","[""CH 101""]","30","""Essentials Chr Theol""","231","false","""A""","3","""3/999""","""20/20""","""O""","19943","[""MWF 0800-0855""]","""Research""","1994"
"16433","1.0","1192","[""REL""]","24","""0/999""","","[""Staff""]","""10/999""","200","[""CH 102""]","30","""Essentials Chr Theol""","231","false","""B""","3","""3/999""","""12/12""","""C""","19943","[""MWF 1045-1140""]","""Research""","1994"
"16434","1.0","1192","[""REL""]","21","""1/999""","","[""Staff""]","""5/999""","200","[""CH 111""]","30","""Essentials/Chr Theol""","231","false","""C""","3","""3/999""","""16/16""","""C""","19943","[""TTh 0800-0925""]","""Research""","1994"
"16435","1.0","1192","[""REL""]","15","""6/999""","","[""Staff""]","""0/999""","200","[""CH 110""]","15","""Essentials/Chr Theol""","231","false","""D""","3","""0/999""","""13/999""","""C""","19943","[""MWF 1255-0150PM""]","""Research""","1994"
"16436","1.0","1194","[""REL""]","23","""0/999""","","[""Staff""]","""4/999""","200","[""CH 102""]","30","""The Greats""","232","false","""A""","3","""2/999""","""16/17""","""O""","19943","[""MWF 0800-0855""]","""Research""","1994"
"16437","1.0","1194","[""REL""]","28","""2/999""","","[""Staff""]","""7/999""","200","[""CH 111""]","30","""The Greats""","232","false","""B""","3","""4/999""","""15/14""","""C""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"16438","1.0","1198","[""REL""]","28","""0/999""","","[""Staff""]","""6/999""","200","[""CH 110""]","30","""Chr Trad in History""","235","false","""A""","3","""5/999""","""14/14""","""O""","19943","[""MWF 0800-0855""]","""Research""","1994"
"16439","1.0","1198","[""REL""]","31","""4/999""","","[""Staff""]","""11/999""","200","[""CH 110""]","30","""Chr Trad in History""","235","false","""B""","3","""5/999""","""10/9""","""C""","19943","[""MWF 0905-1000""]","""Research""","1994"
"16440","1.0","1205","[""REL""]","30","""0/999""","","[""Staff""]","""12/999""","200","[""CH 101""]","30","""Jesus & New Testament""","246","false","","3","""18/999""","""0/999""","""C""","19943","[""MWF 1255-0150PM""]","""Research""","1994"
"16441","1.0","1224","[""REL""]","33","""0/999""","","[""Staff""]","""12/999""","200","[""CH 101""]","30","""Religion in America""","249","false","","3","""18/999""","""0/999""","""C""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"16442","1.0","2332","[""REL""]","26","""1/999""","","[""Staff""]","""11/999""","200","[""CH 111""]","30","""Chr Theol/Human Exist""","252","false","","3","""9/999""","""5/5""","""C""","19943","[""TTh 1145-0110PM""]","""Research""","1994"
"16443","1.0","2336","[""REL""]","25","""1/99""","","[""Staff""]","""6/999""","200","[""CH 101""]","30","""Christian Ethics""","254","false","""A""","3","""4/999""","""15/15""","""C""","19943","[""MWF 0200-0255PM""]","""Research""","1994"
"16444","1.0","2336","[""REL""]","26","""0/999""","","[""Staff""]","""15/999""","200","[""CH 102""]","30","""Christian Ethics""","254","false","""B""","3","""6/999""","""8/5""","""C""","19943","[""TTh 1145-0110PM""]","""Research""","1994"
"16445","1.0","2336","[""REL""]","24","""0/999""","","[""Staff""]","""2/999""","200","[""CH 102""]","30","""Christian Ethics""","254","false","""C""","3","""1/999""","""22/22""","""C""","19943","[""TTh 0120-0245PM""]","""Research""","1994"
"16446","1.0","1242","[""REL""]","15","""0/999""","","[""Staff""]","""6/999""","200","[""CH 111""]","30","""Hist Chr Thought II""","272","false","","3","""1/999""","""6/18""","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"16447","1.0","1239","[""REL""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Christian Mysticis""","298","false","","3","""1/999""","""0/999""","""O""","19943","","""Research""","1994"
"16448","1.0","1239","[""REL""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Parables of Jesus""","298","false","""A""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16449","1.0","1239","[""REL""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Readings in Islam""","298","false","""B""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16450","1.0","1239","[""REL""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Reasons for Belief""","298","false","""C""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16451","1.0","1239","[""REL""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Mchvlli & Luther""","298","false","""D""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16452","1.0","1218","[""REL""]","25","""0/999""","","[""Staff""]","""11/999""","300","[""YH 100""]","25","""Judaism""","372","false","","3","""8/999""","""6/999""","""C""","19943","[""TTh 1145-0110PM""]","""Research""","1994"
"16453","1.0","2354","[""REL""]","11","""0/999""","","[""Staff""]","""7/999""","300","[""CH 110""]","25","""Biblical Hebrew II""","373","false","","3","""2/999""","""4/999""","""O""","19943","[""MWF 0200-0255PM""]","""Research""","1994"
"16454","1.0","1207","[""REL""]","21","""0/999""","","[""Staff""]","""5/999""","300","[""CH 102""]","25","""St. Paul/Chr Message""","376","false","","3","""5/999""","""6/999""","""O""","19943","[""MWF 1255-0150PM""]","""Research""","1994"
"16455","1.0","1228","[""REL""]","13","""0/999""","","[""Staff""]","""4/999""","300","[""CH 111""]","25","""Hebrew Prophets""","378","false","","3","""5/999""","""2/999""","""O""","19943","[""MWF 1045-1140""]","""Research""","1994"
"16456","1.0","1200","[""REL""]","11","""0/999""","","[""Staff""]","""2/999""","300","[""CH 102""]","25","""Reformation Studies""","381","false","","3","""3/999""","""7/999""","""O""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"16457","1.0","1222","[""REL""]","26","""0/999""","","[""Staff""]","""0/999""","300","[""CH 111""]","25","""Buddhism""","382","false","","3","""25/999""","""0/999""","""C""","19943","[""M 0700-1000PM""]","""Research""","1994"
"16458","1.0","1230","[""REL""]","16","""0/999""","","[""Staff""]","""3/999""","300","[""CH 102""]","25","""Wisdom Lit/Bible""","386","false","","3","""0/999""","""7/999""","""O""","19943","[""MWF 0200-0255PM""]","""Research""","1994"
"16459","1.0","1248","[""REL""]","12","""0/999""","","[""Staff""]","""6/999""","300","[""CH 109""]","15","""Studies Women & Rel""","389","false","","3","""9/999""","""0/999""","""C""","19943","[""MWF 1045-1140""]","""Research""","1994"
"16460","1.0","1255","[""REL""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""Studies in Augustine""","396","false","","3","""0/999""","""0/999""","""C""","19943","","""Research""","1994"
"16461","1.0","1256","[""REL""]","7","""0/999""","","[""Staff""]","""2/999""","300","[""CH 102""]","10","""Rel Dialog: Story/Conv""","397","false","","3","""3/999""","""1/999""","""O""","19943","[""TTh 0935-1100""]","""Research""","1994"
"16462","1.0","1257","[""REL""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Death of Jesus""","398","false","","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16463","1.0","1257","[""REL""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Theology & Liturgy""","398","false","""A""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16464","1.0","1257","[""REL""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Gospel of John""","398","false","""B""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16465","1.0","1257","[""REL""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Contemp Christian""","398","false","""C""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16466","1.0","1257","[""REL""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Theology/Soc Ethic""","398","false","""D""","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16467","1.0","1261","[""RUSSN""]","15","""22/999""","","[""Staff""]","""0/999""","100","[""M 31""]","999","""Beginning Russian II""","112","false","""A""","3","""0/999""","""1/999""","""O""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"16468","0.0","1262","[""RUSSN""]","12","""15/999""","","[""Staff""]","""0/999""","100","[""M 1""]","999","""Begin Russian II/Lab""","112","false","""A""","3","""0/999""","""0/999""","""O""","19943","[""T 1150-1245PM""]","""Lab""","1994"
"16469","1.0","1261","[""RUSSN""]","10","""2/999""","","[""Staff""]","""0/999""","100","[""M 30""]","999","""Beginning Russian II""","112","false","""B""","3","""0/999""","""1/999""","""O""","19943","[""MWF 0200-0255PM""]","""Research""","1994"
"16470","0.0","1262","[""RUSSN""]","13","""9/999""","","[""Staff""]","""0/999""","100","[""M 11""]","999","""Begin Russian II/Lab""","112","false","""B""","3","""0/999""","""2/999""","""O""","19943","[""T 0200-0255PM""]","""Lab""","1994"
"16471","1.0","1266","[""RUSSN""]","8","""0/999""","","[""Staff""]","""1/999""","200","[""M 3""]","999","""Intermed Russian II""","232","false","","3","""0/999""","""8/999""","""O""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"16472","0.0","1267","[""RUSSN""]","8","""0/999""","","[""Staff""]","""1/999""","200","[""M 31""]","999","""Interm Russian II/Lab""","232","false","""A""","3","""0/999""","""8/999""","""O""","19943","[""T 1150-1245PM""]","""Lab""","1994"
"16473","1.0","1270","[""RUSSN""]","6","""0/999""","","[""Staff""]","""5/999""","200","[""M 2""]","999","""Russ Culture & Civ""","254","false","","3","""1/999""","""0/999""","""O""","19943","[""MWF 1255-0150PM""]","""Research""","1994"
"16474","1.0","1274","[""RUSSN""]","17","""0/999""","","[""Staff""]","""4/999""","200","[""M 11""]","999","""Intro Russian Film-Tr""","265","false","","3","""5/999""","""4/999""","""O""","19943","[""MWF 0905-1000""]","""Research""","1994"
"16475","1.0","1278","[""RUSSN""]","10","""0/999""","","[""Staff""]","""0/999""","300","[""M 31""]","999","""The Russian Press""","372","false","","3","""9/999""","""0/999""","""O""","19943","[""MWF 1045-1140""]","""Research""","1994"
"16476","1.0","1285","[""RUSST""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/End of Century Rus""","398","false","","3","""0/999""","""0/999""","""O""","19943","","""Research""","1994"
"16477","1.0","1289","[""SOAN""]","25","""19/999""","","[""Staff""]","""0/999""","100","[""H 403""]","25","""Intro to Sociology""","121","false","""A""","3","""0/999""","""6/999""","""C""","19943","[""MWF 0800-0855""]","""Research""","1994"
"16478","1.0","1289","[""SOAN""]","19","""22/999""","","[""Staff""]","""0/999""","100","[""M 1""]","25","""Intro to Sociology""","121","false","""B""","3","""0/999""","""3/999""","""O""","19943","[""TTh 0800-0925""]","""Research""","1994"
"16479","1.0","1289","[""SOAN""]","21","""13/999""","","[""Staff""]","""0/999""","100","[""M 1""]","25","""Intro to Sociology""","121","false","""C""","3","""2/999""","""10/999""","""C""","19943","[""TTh 0935-1100""]","""Research""","1994"
"16480","1.0","1289","[""SOAN""]","17","""0/999""","","[""Staff""]","""0/999""","100","[""CH 109""]","999","""Intro to Sociology""","121","false","""D""","3","""0/999""","""0/999""","""O""","19943","[""TTh 1145-0110PM""]","""Research""","1994"
"16481","1.0","1294","[""SOAN""]","32","""3/999""","","[""Staff""]","""9/999""","100","[""H 301""]","25","""Int/Cult Anthropology""","128","false","""A""","3","""5/999""","""8/999""","""C""","19943","[""MWF 1150-1245PM""]","""Research""","1994"
"16482","1.0","1294","[""SOAN""]","26","""18/999""","","[""Staff""]","""2/999""","100","[""L 477""]","25","""Int/Cult Anthropology""","128","false","""B""","3","""1/999""","""4/999""","""C""","19943","[""MWF 0200-0255PM""]","""Research""","1994"
