"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"84909","1.0","274","[""ECON""]","23","""11/999""","","","","","[""Mark Pernecky""]","""1/999""","200","[""RNS 190""]","25","""Macroeconomic Theory""","261","false","""A""","3","""0/999""","""11/999""","""C""","20123","[""MWF 0200-0255PM""]","""Intermediate Macroeconomic Theory""","""Research""","2012"
"84910","1.0","274","[""ECON""]","25","""5/999""","","","","","[""Mark Pernecky""]","""5/999""","200","[""RNS 190""]","25","""Macroeconomic Theory""","261","false","""B""","3","""2/999""","""13/999""","""C""","20123","[""MWF 1255-0150PM""]","""Intermediate Macroeconomic Theory""","""Research""","2012"
"84911","1.0","964","[""PHIL""]","14","""9/10""","[""HWC""]","","","","[""Danny Munoz-Hutchinson""]","""0/0""","100","[""HH 319""]","18","""Making of Modern Mind""","118","false","""A""","3","""0/0""","""5/9""","""C""","20123","[""MWF 0905-1000""]","""The Making of the Modern Mind""","""Research""","2012"
"84912","1.0","964","[""PHIL""]","17","""10/10""","[""HWC""]","","","","[""Danny Munoz-Hutchinson""]","""0/0""","100","[""HH 319""]","18","""Making of Modern Mind""","118","false","""B""","3","""1/0""","""6/9""","""C""","20123","[""MWF 1045-1140""]","""The Making of the Modern Mind""","""Research""","2012"
"84913","1.0","964","[""PHIL""]","18","""9/10""","[""HWC""]","","","","[""Gordon D. Marino""]","""0/0""","100","[""RNS 204""]","18","""Making of Modern Mind""","118","false","""C""","3","""0/0""","""9/9""","""C""","20123","[""MWF 0200-0255PM""]","""The Making of the Modern Mind""","""Research""","2012"
"84914","1.0","778","[""MGMT""]","29","""0/0""","[""HBS""]","","","","[""Richard Goedde""]","""13/999""","200","[""HH 307""]","30","""Management""","251","false","""B""","3","""6/999""","""10/999""","""C""","20123","[""MWF 0200-0255PM""]","","""Research""","2012"
"84915","1.0","778","[""MGMT""]","34","""0/0""","[""HBS""]","","","","[""Richard Goedde""]","""15/999""","200","[""HH 307""]","30","""Management""","251","false","""A""","3","""4/999""","""15/999""","""C""","20123","[""MWF 1255-0150PM""]","","""Research""","2012"
"84916","1.0","774","[""MGMT""]","26","""0/0""","","","","","[""Richard M. Hirsch""]","""13/999""","200","[""HH 403""]","30","""Managerial/Cost Acct""","237","false","","3","""11/999""","""2/999""","""O""","20123","[""MWF 0200-0255PM""]","""Managerial Accounting""","""Research""","2012"
"84917","1.0","777","[""MGMT""]","34","""0/0""","[""HBS""]","","","","[""Sian E. Muir""]","""19/999""","200","[""HH 307""]","30","""Marketing""","250","false","","3","""9/999""","""6/999""","""C""","20123","[""MWF 1045-1140""]","","""Research""","2012"
"84918","1.0","1310","[""SOAN""]","31","""10/999""","[""HBS"", ""MCD""]","","","","[""Ryan R. Sheppard""]","""8/999""","200","[""HH 317"", ""HH 317""]","25","""Marriage & the Family""","260","false","","3","""5/999""","""8/999""","""C""","20123","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Marriage and the Family""","""Research""","2012"
"84919","1.0","792","[""MEDIA""]","26","""5/5""","[""MCD"", ""ORC""]","","","","[""William Sonnega""]","""6/5""","100","[""TB 216"", ""TB 216""]","20","""Mass Media""","160","false","","3","""8/5""","""7/5""","""C""","20123","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2012"
"84922","1.0","743","[""MATH""]","17","""4/999""","","","","","[""Rebecca M. Vandiver""]","""3/999""","200","[""RNS 204""]","22","""Math of Biology""","236","false","","3","""2/999""","""8/999""","""C""","20123","[""MWF 1150-1245PM""]","""Mathematics of Biology""","""Research""","2012"
"84923","1.0","1093","[""PHYS""]","18","""0/999""","","","","","[""Jason J. Engbrecht""]","""15/999""","300","[""RNS 297""]","18","""Maxwell's Equations""","375","false","""A""","3","""2/999""","""1/999""","""C""","20123","[""MWF 1045-1140""]","","""Research""","2012"
"84924","1.0","1093","[""PHYS""]","16","""0/999""","","","","","[""Jason J. Engbrecht""]","""11/999""","300","[""RNS 297""]","18","""Maxwell's Equations""","375","false","""B""","3","""4/999""","""1/999""","""O""","20123","[""MWF 1150-1245PM""]","","""Research""","2012"
"84926","1.0","18525","[""SOAN""]","21","""0/0""","[""HBS"", ""MCG""]","","","","[""Thomas A. Williamson""]","""8/5""","200","[""HH 302"", ""HH 302""]","15","""Medical Anthropology""","267","false","""A""","3","""10/8""","""3/2""","""C""","20123","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2012"
"84930","1.0","533","[""GCON""]","17","""17/999""","[""FYW"", ""HWC""]","","","","[""Karen Cherewatuk""]","""0/0""","100","[""RML 420""]","19","""Medieval Synthesis""","116","false","""A""","3","""0/0""","""0/0""","""C""","20123","[""MWF 1255-0150PM""]","""The Tradition Redefined: The Medieval Synthesis""","""Research""","2012"
"84931","1.0","533","[""GCON""]","20","""20/999""","[""FYW"", ""HWC""]","","","","[""Danny Munoz-Hutchinson""]","""0/0""","100","[""RML 525""]","19","""Medieval Synthesis""","116","false","""B""","3","""0/0""","""0/0""","""C""","20123","[""MWF 1255-0150PM""]","""The Tradition Redefined: The Medieval Synthesis""","""Research""","2012"
"84932","1.0","533","[""GCON""]","22","""22/999""","[""FYW"", ""HWC""]","","","","[""Jason J. Ripley""]","""0/0""","100","[""OM 110""]","22","""Medieval Synthesis""","116","false","""C""","3","""0/0""","""0/0""","""C""","20123","[""MWF 1255-0150PM""]","""The Tradition Redefined: The Medieval Synthesis""","""Research""","2012"
"84933","1.0","533","[""GCON""]","21","""21/999""","[""FYW"", ""HWC""]","","","","[""Carlos Gallego""]","""0/0""","100","[""RML 520""]","22","""Medieval Synthesis""","116","false","""D""","3","""0/0""","""0/0""","""C""","20123","[""MWF 1255-0150PM""]","""The Tradition Redefined: The Medieval Synthesis""","""Research""","2012"
"84934","1.0","533","[""GCON""]","17","""17/999""","[""FYW"", ""HWC""]","","","","[""Charles Wilson""]","""0/0""","100","[""OM 140""]","19","""Medieval Synthesis""","116","false","""E""","3","""0/0""","""0/0""","""C""","20123","[""MWF 1255-0150PM""]","""The Tradition Redefined: The Medieval Synthesis""","""Research""","2012"
"84935","1.0","533","[""GCON""]","18","""18/999""","[""FYW"", ""HWC""]","","","","[""Paul Wojick""]","""0/0""","100","[""OM 210""]","19","""Medieval Synthesis""","116","false","""F""","3","""0/0""","""0/0""","""C""","20123","[""MWF 1255-0150PM""]","""The Tradition Redefined: The Medieval Synthesis""","""Research""","2012"
"84936","1.0","960","[""NURS""]","22","""0/999""","","","","","[""Huehn Susan""]","""0/999""","300","[""HH 301""]","24","""Mental Health""","392","false","","3","""22/999""","""0/999""","""O""","20123","[""MWF 0905-1000""]","","""Research""","2012"
"84937","1.0","72","[""ART""]","20","""0/0""","[""ORC"", ""WRI""]","","","","[""Matthew Rohn""]","""11/999""","300","[""DC 204""]","19","""Methods of Art Hist""","350","false","","3","""7/999""","""2/0""","""C""","20123","[""M 0700-1000PM""]","""The Methods of Art History""","""Research""","2012"
"84939","1.0","787","[""MGMT""]","24","""0/0""","","","","","[""Sian E. Muir""]","""1/999""","300","[""HH 307""]","30","""Mgmt Policy & Strat""","383","false","","3","""23/999""","""0/999""","""O""","20123","[""MWF 1150-1245PM""]","""Management Policy and Strategy""","""Research""","2012"
"84940","1.0","119","[""BIO""]","62","""1/1""","","119","","","[""Lisa M. Bowers""]","""18/999""","200","[""RNS 150""]","66","""Microbiology""","231","false","","3","""19/999""","""24/999""","""O""","20123","[""MWF 1045-1140""]","","""Research""","2012"
"84941","0.0","120","[""BIO""]","21","""1/1""","","119","","","[""Lisa M. Bowers""]","""9/999""","200","[""RNS 398""]","22","""Microbiology Lab""","231","false","""A""","3","""3/999""","""8/999""","""C""","20123","[""Th 0800-1100""]","","""Lab""","2012"
"84942","0.0","120","[""BIO""]","24","""0/0""","","119","","","[""Lisa M. Bowers""]","""5/999""","200","[""RNS 398""]","22","""Microbiology Lab""","231","false","""B""","3","""9/999""","""10/999""","""C""","20123","[""W 0200-0500PM""]","","""Lab""","2012"
"84943","0.0","120","[""BIO""]","17","""0/0""","","119","","","[""Lisa M. Bowers""]","""4/999""","200","[""RNS 398""]","22","""Microbiology Lab""","231","false","""C""","3","""7/999""","""6/999""","""O""","20123","[""Th 1245-0345PM""]","","""Lab""","2012"
"84944","1.0","275","[""ECON""]","26","""3/999""","","","","","[""Ashley Hodgson""]","""9/999""","200","[""TOH 110"", ""TOH 110""]","25","""Microeconomic Theory""","262","false","""A""","3","""1/999""","""13/999""","""C""","20123","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Intermediate Microeconomic Theory""","""Research""","2012"
"84945","1.0","275","[""ECON""]","24","""1/999""","","","","","[""Ashley Hodgson""]","""9/999""","200","[""TOH 110"", ""TOH 110""]","25","""Microeconomic Theory""","262","false","""B""","3","""0/999""","""14/999""","""C""","20123","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Intermediate Microeconomic Theory""","""Research""","2012"
"84947","1.0","609","[""ASIAN"", ""HIST""]","31","""2/999""","[""MCG""]","","","","[""Robert Entenmann""]","""8/999""","200","[""HH 317""]","30","""Modern China""","251","false","","3","""9/999""","""12/999""","""C""","20123","[""MWF 0200-0255PM""]","","""Research""","2012"
"84948","1.0","16235","[""MATH""]","25","""0/999""","","","","","[""Steven McKelvey""]","""13/999""","200","[""RNS 204""]","22","""Modern Computational Math""","242","false","","3","""5/999""","""7/999""","""C""","20123","[""MWF 0800-0855""]","""Modern Computational Mathematics""","""Research""","2012"
"84949","0.25","351","[""DANCE""]","11","""6/999""","[""ALS-A"", ""SPM""]","","","","[""Anthony Roberts""]","""3/999""","100","[""DC Studio 3"", ""DC Studio 3""]","19","""Modern Dance I""","111","true","""B""","3","""1/999""","""1/999""","""C""","20123","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2012"
"84950","0.25","351","[""DANCE""]","19","""3/999""","[""ALS-A"", ""SPM""]","","","","[""Janice Roberts""]","""3/999""","100","[""DC Studio 2""]","15","""Modern Dance I (.25)""","111","true","""A""","3","""7/999""","""6/999""","""C""","20123","[""MF 1045-1140""]","""Modern Dance I""","""Research""","2012"
"84952","0.5","357","[""DANCE""]","1","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""0/999""","200","[""DC Studio 1"", ""DC Studio 1""]","5","""Modern Dance II""","210","false","","3","""0/999""","""1/999""","""C""","20123","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2012"
"84954","0.25","358","[""DANCE""]","22","""1/999""","[""ALS-A"", ""SPM""]","","","","[""Heather J. Klopchin""]","""4/999""","200","[""DC Studio 1"", ""DC Studio 1""]","12","""Modern Dance II""","211","false","","3","""5/999""","""12/999""","""C""","20123","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2012"
"84955","0.5","362","[""DANCE""]","1","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Janice Roberts""]","""1/999""","300","[""DC Studio 1""]","4","""Modern III""","310","false","","3","""0/999""","""0/999""","""O""","20123","[""MWF 0200-0330PM""]","","""Research""","2012"
"84956","0.25","363","[""DANCE""]","15","""0/999""","[""ALS-A"", ""SPM""]","","","","[""Janice Roberts""]","""5/999""","300","[""DC Studio 1""]","10","""Modern III""","311","false","","3","""10/999""","""0/999""","""C""","20123","[""MWF 0200-0330PM""]","","""Research""","2012"
"84957","1.0","971","[""PHIL""]","16","""1/999""","[""HWC"", ""WRI""]","","","","[""Jeanine Grenberg""]","""4/999""","200","[""HH 516""]","18","""Modern Philosophy""","236","false","","3","""3/999""","""8/999""","""C""","20123","[""MWF 1045-1140""]","""History of Modern Philosophy""","""Research""","2012"
"84958","0.25","1083","[""PHYS""]","9","""0/999""","","","","","[""Robert Jacobel""]","""1/999""","200","[""RNS 298""]","10","""Modern Phys Lab (244)""","245","false","""A""","3","""0/999""","""8/999""","""O""","20123","[""M 0200-0500PM""]","""Modern Physics Laboratory""","""Lab""","2012"
"84959","0.25","1083","[""PHYS""]","9","""0/999""","","","","","[""Robert Jacobel""]","""0/999""","200","[""RNS 298""]","8","""Modern Phys Lab (244)""","245","false","""B""","3","""1/999""","""8/999""","""C""","20123","[""T 0120-0420PM""]","""Modern Physics Laboratory""","""Lab""","2012"
"84962","1.0","1082","[""PHYS""]","17","""0/999""","","","","","[""Dahl David A.""]","""1/999""","200","[""RNS 208""]","30","""Modern Physics""","244","false","","3","""0/999""","""16/999""","""O""","20123","[""MWF 1045-1140""]","","""Research""","2012"
"84965","0.25","22439","[""DANCE""]","12","""0/999""","[""SPM""]","","","","[""Sheryl Saterstrom""]","""3/999""","200","[""DC Studio 3""]","14","""Movement Improvisation""","241","false","","3","""8/999""","""1/999""","""O""","20123","[""MWF 0905-1000""]","""Improvisation: Practice and Performance""","""Research""","2012"
"84966","0.25","848","[""MUSIC""]","1","""0/999""","","","","","[""Anton Armstrong""]","""0/999""","200","","0","""Msm IS/Topics""","299","false","","3","""1/999""","""0/999""","""O""","20123","","","""Topic""","2012"
"84967","1.0","738","[""MATH""]","18","""11/999""","","","","","[""Marju Purin""]","""2/999""","200","[""TOH 184""]","22","""Multivariable Calc""","226","false","""A""","3","""0/999""","""5/999""","""C""","20123","[""MWF 1255-0150PM""]","""Multivariable Calculus""","""Research""","2012"
"84968","1.0","738","[""MATH""]","6","""3/999""","","","","","[""Marju Purin""]","""0/999""","200","[""TOH 184""]","22","""Multivariable Calc""","226","false","""B""","3","""0/999""","""3/999""","""O""","20123","[""MWF 0200-0255PM""]","""Multivariable Calculus""","""Research""","2012"
"84970","1.0","22440","[""HIST""]","23","""3/999""","[""MCG""]","","","","[""Abdulai Iddrisu""]","""7/999""","200","[""TOH 212"", ""TOH 212""]","30","""Muslim Societies/Sub-Saha""","292","false","","3","""6/999""","""7/999""","""O""","20123","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Muslim Societies in Sub-Saharan Africa""","""Research""","2012"
"84974","1.0","542","[""GREEK""]","4","""0/999""","[""ALS-L"", ""FOL-K""]","","","","[""James May""]","""0/999""","200","[""TOH 200""]","18","""New Testament Greek""","253","false","","3","""0/999""","""4/999""","""O""","20123","[""MWF 0200-0255PM""]","","""Research""","2012"
"84978","1.0","934","[""NORW""]","10","""3/999""","[""ALS-L"", ""FOL-N"", ""WRI""]","","","","[""Dean Krouk""]","""3/999""","300","[""TOH 310""]","19","""Norsk Lit Etter 1890""","372","false","","3","""1/999""","""3/999""","""O""","20123","[""MWF 0200-0255PM""]","""Norwegian Literature from 1890 to the Present""","""Research""","2012"
"84985","1.0","962","[""NURS""]","22","""0/999""","[""WRI""]","","","","[""Mary Kuehn""]","""0/999""","300","[""HH 301""]","24","""Nursing Leadership""","397","false","","3","""22/999""","""0/999""","""O""","20123","[""MWF 0800-0855""]","","""Research""","2012"
"84986","1.0","939","[""NURS""]","30","""11/999""","[""IST""]","","","","[""Robert Hauck""]","""3/999""","100","[""SAC 112"", ""SAC 112""]","30","""Nutrition & Wellness""","110","false","","3","""7/999""","""9/999""","""C""","20123","[""T 0935-1100"", ""Th 0930-1050""]","""Nutrition and Wellness""","""Research""","2012"
"84990","1.0","749","[""MATH""]","13","""0/999""","","","","","[""Steven McKelvey""]","""7/999""","200","[""RNS 204""]","20","""Operations Research""","266","false","","3","""3/999""","""3/999""","""O""","20123","[""MWF 0905-1000""]","","""Research""","2012"
"84996","1.0","197","[""CHEM""]","41","""0/999""","","197","","","[""Robert Hanson""]","""2/999""","200","[""RNS 310""]","54","""Organic Chemistry II""","248","false","""B""","3","""3/999""","""36/999""","""O""","20123","[""MWF 1045-1140""]","","""Research""","2012"
"84997","1.0","197","[""CHEM""]","37","""0/999""","","197","","","[""Wesley Pearson""]","""5/999""","200","[""RNS 310""]","54","""Organic Chemistry II""","248","false","""A""","3","""1/999""","""31/999""","""O""","20123","[""MWF 0800-0855""]","","""Research""","2012"
"84998","1.0","197","[""CHEM""]","35","""0/999""","","197","","","[""William P. Roberts""]","""5/999""","200","[""RNS 310"", ""RNS 310""]","54","""Organic Chemistry II""","248","false","""C""","3","""1/999""","""29/999""","""O""","20123","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2012"
"85000","0.25","812","[""MUSIC""]","13","""5/999""","","","","","[""David Hagedorn""]","""6/999""","100","[""CHM 138""]","15","""Percussion Methods""","167","false","","3","""1/999""","""1/999""","""O""","20123","[""MWF 1255-0150PM""]","","""Research""","2012"
"85001","1.0","975","[""PHIL""]","24","""6/999""","[""IST"", ""WRI""]","","","","[""Arthur Cunningham""]","""7/999""","200","[""RNS 208"", ""RNS 208""]","25","""Philosophy of Science""","244","false","","3","""7/999""","""4/999""","""C""","20123","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2012"
"85002","1.0","29","[""ART""]","17","""7/6""","[""ALS-A""]","","","","[""Margaret Ojala""]","""4/3""","200","[""DC 102"", ""DC 102""]","17","""Photography""","205","false","","3","""2/3""","""4/5""","""C""","20123","[""T 0800-1100"", ""Th 0800-1050""]","","""Research""","2012"
"85003","1.0","207","[""CHEM""]","24","""0/999""","[""IST""]","207","","","[""Jeffrey J. Schwinefus""]","""12/999""","300","[""RNS 208""]","28","""Physical Chemistry""","371","false","","3","""12/999""","""0/999""","""O""","20123","[""MWF 0905-1000""]","","""Research""","2012"
"85004","0.25","206","[""CHEM""]","11","""0/999""","[""WRI""]","207","","","[""Jeffrey J. Schwinefus""]","""5/999""","300","[""RNS 392""]","14","""Physical Lab""","357","true","""A""","3","""6/999""","""0/999""","""O""","20123","[""T 1145-0345PM""]","""Physical Laboratory""","""Lab""","2012"
"85005","0.25","206","[""CHEM""]","13","""0/999""","[""WRI""]","207","","","[""Jeffrey J. Schwinefus""]","""7/999""","300","[""RNS 392""]","14","""Physical Lab""","357","true","""B""","3","""6/999""","""0/999""","""C""","20123","[""W 0100-0500PM""]","""Physical Laboratory""","""Lab""","2012"
"85006","1.0","1064","[""ESTH""]","28","""0/0""","","1064","","","[""Christine Daymont""]","""23/999""","300","[""SAC 103""]","29","""Physiology/Exercise""","375","false","","3","""5/999""","""0/0""","""O""","20123","[""MWF 1045-1140""]","""Physiology of Exercise""","""Research""","2012"
"85007","0.0","1065","[""ESTH""]","28","""0/0""","","1064","","","[""Christine Daymont""]","""23/999""","300","[""SAC 103""]","29","""Physiology/Exercise Lab""","375","false","","3","""5/999""","""0/0""","""O""","20123","[""T 0800-1100""]","","""Lab""","2012"
"85019","0.25","808","[""MUSIC""]","5","""4/999""","","","","","[""Nancy Paddleford""]","""1/999""","100","[""CHM 222""]","12","""Piano Class II""","162","false","""A""","3","""0/999""","""0/999""","""O""","20123","[""MW 1045-1140""]","","""Research""","2012"
"85020","0.25","808","[""MUSIC""]","10","""9/999""","","","","","[""Nancy Paddleford""]","""1/999""","100","[""CHM 222""]","12","""Piano Class II""","162","false","""B""","3","""0/999""","""0/999""","""C""","20123","[""MW 1255-0150PM""]","","""Research""","2012"
"85021","0.25","808","[""MUSIC""]","10","""10/999""","","","","","[""Linda Berger""]","""0/999""","100","[""CHM 222"", ""CHM 222""]","12","""Piano Class II""","162","false","""C""","3","""0/999""","""0/999""","""C""","20123","[""T 1005-1100"", ""Th 0955-1050""]","","""Research""","2012"
"85022","0.25","808","[""MUSIC""]","10","""7/999""","","","","","[""Linda Berger""]","""1/999""","100","[""CHM 222"", ""CHM 222""]","12","""Piano Class II""","162","false","""D""","3","""1/999""","""1/999""","""O""","20123","[""T 1145-1240PM"", ""Th 1245-0140PM""]","","""Research""","2012"
"85023","0.25","18783","[""MUSIC""]","10","""0/999""","","","","","[""Ina Selvelieva""]","""1/999""","200","[""CHM 222""]","12","""Piano Class IV""","262","false","""B""","3","""1/999""","""8/999""","""O""","20123","[""MW 0905-1000""]","","""Research""","2012"
"85024","0.25","18783","[""MUSIC""]","7","""0/999""","","","","","[""Ina Selvelieva""]","""0/999""","200","[""CHM 222""]","12","""Piano Class IV""","262","false","""A""","3","""2/999""","""5/999""","""O""","20123","[""MW 0800-0855""]","","""Research""","2012"
"85026","1.0","134","[""BIO""]","33","""0/0""","","134","","","[""John Giannini""]","""8/999""","200","[""RNS 190""]","36","""Plant Physiology""","251","false","","3","""21/999""","""4/999""","""O""","20123","[""MWF 0905-1000""]","","""Research""","2012"
"85027","0.0","135","[""BIO""]","16","""0/999""","","134","","","[""John Giannini""]","""3/999""","200","[""RNS 455""]","18","""Plant Physiology Lab""","251","false","""A""","3","""12/999""","""1/999""","""O""","20123","[""M 1255-0355PM""]","","""Lab""","2012"
"85028","0.0","135","[""BIO""]","17","""0/999""","","134","","","[""John Giannini""]","""5/999""","200","[""RNS 455""]","18","""Plant Physiology Lab""","251","false","""B""","3","""9/999""","""3/999""","""O""","20123","[""T 0120-0420PM""]","","""Lab""","2012"
"85029","1.0","17594","[""PSYCH""]","19","""0/999""","[""WRI""]","","","","[""McMillan Donna K.""]","""13/999""","300","[""RNS 124"", ""RNS 124""]","15","""Positive Psychology""","342","false","","3","""5/999""","""1/999""","""C""","20123","[""T 0935-1100"", ""Th 0930-1050""]","""Positive Psychology: The Science of Optimal Human Experience""","""Research""","2012"
"85031","1.0","1051","[""ESTH""]","32","""5/3""","","1051","","","[""Daniel Hagen""]","""5/999""","200","[""SAC 112"", ""SAC 112""]","24","""Prev/Care Sport Injur""","255","false","","3","""6/999""","""16/999""","""C""","20123","[""T 0800-0925"", ""Th 0800-0920""]","""Prevention and Care of Athletic Injuries""","""Research""","2012"
"85032","0.0","1052","[""ESTH""]","16","""3/999""","","1051","","","[""Daniel Hagen""]","""2/999""","200","[""SAC Tr Rm""]","13","""Prev/Care Sport Injur Lab""","255","false","""A""","3","""6/999""","""5/999""","""C""","20123","[""W 1150-1245PM""]","","""Lab""","2012"
"85033","0.0","1052","[""ESTH""]","17","""2/999""","","1051","","","[""Daniel Hagen""]","""3/999""","200","[""SAC Tr Rm""]","12","""Prev/Care Sport Injur Lab""","255","false","""B""","3","""1/999""","""11/999""","""C""","20123","[""W 1255-0150PM""]","","""Lab""","2012"
"85034","1.0","1402","[""STAT""]","81","""41/999""","[""AQR""]","1402","","","[""Sharon Lane-Getaz""]","""10/999""","100","[""RNS 150"", ""RNS 150""]","81","""Prin of Statistics""","110","false","","3","""3/5""","""27/999""","""C""","20123","[""T 0800-0925"", ""Th 0800-0920""]","""Principles of Statistics""","""Research""","2012"
"85035","0.0","22827","[""STAT""]","27","""12/999""","","1402","","","[""Sharon Lane-Getaz""]","""2/999""","100","[""RML 115""]","27","""Prin of Statistics Lab""","110","false","""A""","3","""0/999""","""13/999""","""C""","20123","[""F 0800-0855""]","","""Lab""","2012"
"85036","0.0","22827","[""STAT""]","27","""12/999""","","1402","","","[""Sharon Lane-Getaz""]","""7/999""","100","[""RML 115""]","27","""Prin of Statistics Lab""","110","false","""B""","3","""1/999""","""7/999""","""C""","20123","[""F 0905-1000""]","","""Lab""","2012"
"85037","0.0","22827","[""STAT""]","27","""17/999""","","1402","","","[""Sharon Lane-Getaz""]","""1/999""","100","[""RML 115""]","27","""Prin of Statistics Lab""","110","false","""C""","3","""2/999""","""7/999""","""C""","20123","[""F 1045-1140""]","","""Lab""","2012"
"85038","0.0","1075","[""PHYS""]","26","""0/999""","","1074","","","[""Dahl David A.""]","""22/999""","100","[""RNS 292""]","22","""Prin Physics II/Lab""","125","false","""A""","3","""4/999""","""0/999""","""C""","20123","[""M 0200-0430PM""]","","""Lab""","2012"
"85039","0.0","1075","[""PHYS""]","22","""0/999""","","1074","","","[""Dahl David A.""]","""14/999""","100","[""RNS 292""]","22","""Prin Physics II/Lab""","125","false","""B""","3","""7/999""","""1/999""","""C""","20123","[""T 0830-1100""]","","""Lab""","2012"
"85040","0.0","1075","[""PHYS""]","25","""0/999""","","1074","","","[""Dahl David A.""]","""18/999""","100","[""RNS 292""]","22","""Prin Physics II/Lab""","125","false","""C""","3","""3/999""","""4/999""","""C""","20123","[""T 1145-0215PM""]","","""Lab""","2012"
"85041","0.0","1075","[""PHYS""]","25","""0/999""","","1074","","","[""Knut A. Christianson""]","""18/999""","100","[""RNS 292""]","22","""Prin Physics II/Lab""","125","false","""D""","3","""6/999""","""1/999""","""C""","20123","[""Th 0225-0455PM""]","","""Lab""","2012"
"85042","0.0","1075","[""PHYS""]","24","""0/999""","","1074","","","[""Amy Larsen""]","""16/999""","100","[""RNS 292""]","22","""Prin Physics II/Lab""","125","false","""E""","3","""5/999""","""3/999""","""C""","20123","[""F 1255-0325PM""]","","""Lab""","2012"
"85044","1.0","768","[""MGMT""]","27","""0/0""","","","","","[""James Mader""]","""6/999""","200","[""RNS 290"", ""RNS 290""]","30","""Principles of Acct""","225","false","""A""","3","""3/999""","""18/999""","""C""","20123","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Principles of Accounting""","""Research""","2012"
"85045","1.0","768","[""MGMT""]","29","""0/0""","","","","","[""James Mader""]","""11/999""","200","[""RNS 290"", ""RNS 290""]","35","""Principles of Acct""","225","false","""B""","3","""4/999""","""14/999""","""C""","20123","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Principles of Accounting""","""Research""","2012"
"85046","1.0","259","[""ECON""]","21","""16/999""","[""HBS""]","","","","[""Rebecca Judge""]","""2/999""","100","[""HH 413""]","30","""Principles of Econ""","121","false","""A""","3","""1/999""","""2/999""","""C""","20123","[""MWF 1255-0150PM""]","""Principles of Economics""","""Research""","2012"
"85047","1.0","259","[""ECON""]","30","""12/999""","[""HBS""]","","","","[""Rebecca Judge""]","""4/999""","100","[""HH 413""]","30","""Principles of Econ""","121","false","""B""","3","""5/999""","""9/999""","""C""","20123","[""MWF 0200-0255PM""]","""Principles of Economics""","""Research""","2012"
"85049","1.0","259","[""ECON""]","28","""20/999""","[""HBS""]","","","","[""Victor Gauto""]","""1/999""","100","[""HH 413"", ""HH 413""]","30","""Principles of Econ""","121","false","""C""","3","""4/999""","""3/999""","""C""","20123","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Principles of Economics""","""Research""","2012"
"85050","1.0","259","[""ECON""]","28","""19/999""","[""HBS""]","","","","[""Steve Soderlind""]","""4/999""","100","[""HH 413""]","30","""Principles of Econ""","121","false","""D""","3","""1/999""","""4/999""","""C""","20123","[""MWF 0800-0855""]","""Principles of Economics""","""Research""","2012"
"85051","1.0","259","[""ECON""]","32","""11/999""","[""HBS""]","","","","[""Steve Soderlind""]","""7/999""","100","[""HH 413""]","30","""Principles of Econ""","121","false","""E""","3","""4/999""","""10/999""","""C""","20123","[""MWF 0905-1000""]","""Principles of Economics""","""Research""","2012"
"85052","1.0","321","[""EDUC""]","8","""0/0""","[""ORC""]","","","","[""Kathryn A. Hoffmann""]","""7/999""","300","[""TOH 214""]","18","""Principles of Educ""","330","false","","3","""1/999""","""0/0""","""O""","20123","[""MWF 0905-1000""]","""Principles of Education, K-12""","""Research""","2012"
"85053","1.0","1074","[""PHYS""]","62","""0/999""","[""SED""]","1074","","","[""Dahl David A.""]","""52/999""","100","[""RNS 210""]","55","""Principles Physics II""","125","false","""A""","3","""9/999""","""1/999""","""C""","20123","[""MWF 0800-0855""]","""Principles of Physics II""","""Research""","2012"
"85054","1.0","1074","[""PHYS""]","60","""0/999""","[""SED""]","1074","","","[""Amy Larsen""]","""36/999""","100","[""RNS 210""]","55","""Principles Physics II""","125","false","""B""","3","""16/999""","""8/999""","""C""","20123","[""MWF 1150-1245PM""]","""Principles of Physics II""","""Research""","2012"
"85055","1.0","1154","[""PSYCH""]","100","""60/999""","[""HBS"", ""IST""]","","","","[""Gary M. Muir""]","""8/999""","100","[""RNS 150""]","100","""Principles: Psych""","125","false","""A""","3","""9/999""","""23/999""","""C""","20123","[""MWF 0905-1000""]","""Principles of Psychology""","""Research""","2012"
