"","clbid","credits","crsid","departments","halfcredit","instructors","level","locations","name","number","pn","prerequisites","section","semester","status","term","times","type","year","enrolled"
"406",26584,1,822,"['MUSIC']",NA,"['Timothy Mahr']",200,"['CHM 232']","Composition I",223,"False","False","",3,"C",19993,"['MWF 1255-0150PM']","Research",1999,21
"407",26585,1,1974,"['MUSIC']",NA,"['David Carter']",200,"['CHM 233']","The Art of Music",230,"False","False","",3,"O",19993,"['MWF 1255-0150PM']","Research",1999,13
"408",26586,1,832,"['MUSIC']",NA,"['Alice Hanson']",200,"['CHM 239']","Hist & Lit Music II",242,"False","False","A",3,"C",19993,"['MWF 1255-0150PM']","Research",1999,39
"409",26587,1,832,"['MUSIC']",NA,"['Alice Hanson']",200,"['CHM 239']","Hist & Lit Music II",242,"False","False","B",3,"O",19993,"['MWF 0200-0255PM']","Research",1999,32
"417",26596,1,847,"['MUSIC']",NA,"['Carolyn H. Jennings']",200,"","IS/Comp Arr (Choral)",298,"False","False","",3,"O",19993,"","Research",1999,1
"418",26597,1,847,"['MUSIC']",NA,"['James McKeel']",200,"","IS/Opera Role Study",298,"False","False","A",3,"O",19993,"","Research",1999,1
"419",26598,1,847,"['MUSIC']",NA,"['Jo Ann Polley']",200,"","IS/Clarinet Ped & Lit",298,"False","False","B",3,"O",19993,"","Research",1999,1
"420",26599,1,850,"['MUSIC']",NA,"['Charles Forsberg']",300,"['CHM 224']","Analysis/20th C Music",314,"False","False","",3,"O",19993,"['MWF 0905-1000']","Research",1999,9
"421",26600,1,851,"['MUSIC']",NA,"['Mary Childs']",300,"['CHM 224']","Composition II",324,"False","False","",3,"O",19993,"['TTh 0120-0245PM']","Research",1999,6
"422",26601,1,854,"['MUSIC']",NA,"['Gerald Hoekstra']",300,"['CHM 232']","Music of Baroque Era",342,"False","False","",3,"O",19993,"['MWF 1045-1140']","Research",1999,6
"423",26602,1,857,"['MUSIC']",NA,"['Alice Hanson']",300,"['CHM 224']","American Music",345,"False","False","",3,"O",19993,"['TTh 0935-1100']","Topic",1999,19
"426",26605,1,866,"['MUSIC']",NA,"['Gerald Hoekstra']",300,"","IR/Med Music: Frnch Ct",398,"False","False","",3,"O",19993,"","Research",1999,1
"427",26606,1,866,"['MUSIC']",NA,"['Mary Childs']",300,"","IR/Ind Study Comp",398,"False","False","A",3,"O",19993,"","Research",1999,1
"428",26607,1,866,"['MUSIC']",NA,"['Dan Dressen']",300,"","IR/Style in Singing",398,"False","False","B",3,"O",19993,"","Research",1999,1
"429",26608,1,921,"['NORW']",NA,"['Nancy Aarsvold']",100,"['M 15']","Beginning Norwegian I",111,"False","False","",3,"C",19993,"['MWF 0800-0855']","Research",1999,28
"430",26609,1,922,"['NORW']",NA,"['Anne G. Sabo']",100,"['M 11']","Begin Norwegian II",112,"False","False","A",3,"O",19993,"['MWF 0800-0855']","Research",1999,23
"431",26610,1,922,"['NORW']",NA,"['Anne G. Sabo']",100,"['M 11']","Begin Norwegian II",112,"False","False","B",3,"O",19993,"['MWF 0905-1000']","Research",1999,24
"432",26611,1,922,"['NORW']",NA,"['Nancy Aarsvold']",100,"['M 15']","Begin Norwegian II",112,"False","False","C",3,"C",19993,"['MWF 1045-1140']","Research",1999,26
"433",26612,1,922,"['NORW']",NA,"['Nancy Aarsvold']",100,"['M 15']","Begin Norwegian II",112,"False","False","D",3,"C",19993,"['MWF 1150-1245PM']","Research",1999,30
"434",26613,1,926,"['NORW']",NA,"['Anne G. Sabo']",200,"['M 11']","Intermed Norwegian I",231,"False","False","",3,"O",19993,"['MWF 1255-0150PM']","Research",1999,14
"435",26614,1,927,"['NORW']",NA,"['Torild Homstad']",200,"['M 15']","Intermed Norwegian II",232,"False","False","",3,"O",19993,"['MWF 0200-0255PM']","Research",1999,11
"436",26615,1,934,"['NORW']",NA,"['Solveig Zempel']",300,"['M 11']","Norsk Lit Etter 1890",372,"False","False","",3,"O",19993,"['MWF 0200-0255PM']","Research",1999,6
"437",26616,1,935,"['NORW']",NA,"['Solveig Zempel']",300,"['M 15']","Ibsen In-Tr",382,"False","False","",3,"O",19993,"['TTh 0120-0245PM']","Research",1999,19
"438",26617,1,937,"['NORW']",NA,"['Odd S. Lovoll']",300,"","IR/NYnorsk",398,"False","False","",3,"O",19993,"","Research",1999,1
"439",26618,1,937,"['NORW']",NA,"['Solveig Zempel']",300,"","IR/Nordic Film",398,"False","False","A",3,"O",19993,"","Research",1999,1
"440",26619,1,943,"['NURS']",NA,"['Rita Glazebrook']",200,"","IS/Midwifery",298,"False","False","",3,"O",19993,"","Research",1999,2
"442",26621,1,954,"['NURS']",NA,"['Judith Sateren']",300,"['SC 18', 'SC 18']","Alter Mental Health",360,"False","False","",3,"O",19993,"['MWF 1045-1140', 'TTh 0730-0230PM']","Research",1999,17
"448",26627,1,964,"['PHIL']",NA,"['Corliss Swain']",100,"['H 307']","Making of Modern Mind",118,"False","False","",3,"C",19993,"['MWF 1045-1140']","Research",1999,23
"449",26628,1,971,"['PHIL']",NA,"['Jeanine Grenberg']",200,"['SC 129']","Modern Philosophy",236,"False","False","",3,"C",19993,"['MWF 1045-1140']","Research",1999,21
"450",26629,1,972,"['PHIL']",NA,"['Vicki L. Harper']",200,"['M 15']","Formal Logic & Phil",240,"False","False","",3,"O",19993,"['MWF 1255-0150PM']","Research",1999,17
"451",26630,1,974,"['PHIL']",NA,"['Charles Taliaferro']",200,"['M 30']","Aesthetics",243,"False","False","",3,"C",19993,"['TTh 0935-1100']","Research",1999,21
"452",26631,1,977,"['PHIL']",NA,"['Karen Gervais']",200,"['H 413']","Biomedical Ethics",250,"False","False","",3,"C",19993,"['M 0700-1000PM']","Research",1999,27
"453",26632,1,978,"['PHIL']",NA,"['Anantanand Rambachan']",200,"['CH 101']","Asian Philosophy",251,"False","False","",3,"C",19993,"['TTh 0120-0245PM']","Research",1999,21
"454",26633,1,979,"['PHIL']",NA,"['Corliss Swain']",200,"['H 516']","Ethics/The Good Life",252,"False","False","A",3,"C",19993,"['MWF 0905-1000']","Research",1999,27
"455",26634,1,979,"['PHIL']",NA,"['Corliss Swain']",200,"['M 30']","Ethics/The Good Life",252,"False","False","B",3,"O",19993,"['MWF 1255-0150PM']","Research",1999,22
"456",26635,1,982,"['PHIL']",NA,"['Charles Taliaferro']",200,"['H 413']","Top: Environ Ethics",257,"False","False","A",3,"C",19993,"['TTh 1145-0110PM']","Research",1999,30
"457",26636,1,982,"['PHIL']",NA,"['Charles Taliaferro']",200,"['H 403']","Top: Environ Ethics",257,"False","False","B",3,"C",19993,"['TTh 0120-0245PM']","Research",1999,27
"458",26637,1,990,"['PHIL']",NA,"['Jeanine Grenberg']",300,"['H 516']","Studies: Kant's 1st Cr",374,"False","False","",3,"O",19993,"['M 0700-1000PM']","Research",1999,13
"459",26638,1,993,"['PHIL']",NA,"['John Poling']",300,"","IR/Phil of Lang/Lit",398,"False","False","",3,"O",19993,"","Research",1999,1
"460",26639,1,993,"['PHIL']",NA,"['John Poling']",300,"","IR/Phil of Lit/Lang",398,"False","False","A",3,"O",19993,"","Research",1999,1
"461",26640,1,993,"['PHIL']",NA,"['Charles Taliaferro']",300,"","IR/Modern Phil of Rel",398,"False","False","B",3,"O",19993,"","Research",1999,1
"462",26641,1,993,"['PHIL']",NA,"['John Poling']",300,"","IR/Philosophy and Lit",398,"False","False","C",3,"O",19993,"","Research",1999,1
"463",26642,1,993,"['PHIL']",NA,"['John Poling']",300,"","IR/Aesthetics and Lit",398,"False","False","D",3,"O",19993,"","Research",1999,1
"464",26643,1,994,"['PHIL']",NA,"['Rick A. Fairbanks']",300,"['H 516']","Seminar",399,"False","False","",3,"O",19993,"['TTh 0120-0245PM']","Seminar",1999,13
"506",26686,1,2210,"['PETH']",NA,"['Tegtmeyer Judith']",200,"['SAC 140']","Dynamics of Wellness",250,"False","False","",3,"O",19993,"['MWF 0800-0855']","Research",1999,17
"507",26687,1,1056,"['PETH']",NA,"['Gordon D. Marino', 'Gary Wicks']",200,"['CH 101']","Sport Ethic-Society",290,"False","False","",3,"C",19993,"['MWF 0905-1000']","Research",1999,28
"510",26690,1,1062,"['PETH']",NA,"['William Sean Goldsworthy']",300,"['SAC 142']","Biomechanics",374,"False","False","",3,"O",19993,"['MWF 0905-1000']","Research",1999,6
"513",26693,1,1064,"['PETH']",NA,"['Christine Daymont']",300,"['SAC 142']","Physiology/Exercise",375,"False","False","",3,"O",19993,"['MWF 1045-1140']","Research",1999,7
"515",26695,1,1069,"['PHYS']",NA,"['Dahl David A.']",100,"['SC 170']","Intro Astromony",112,"False","False","",3,"C",19993,"['MWF 1150-1245PM']","Research",1999,63
"516",26696,1,1074,"['PHYS']",NA,"['Dahl David A.']",100,"['SC 170']","Principles Physics II",125,"False","False","A",3,"O",19993,"['MWF 0800-0855']","Research",1999,49
"518",26698,1,1074,"['PHYS']",NA,"['Amy Larsen']",100,"['SC 170']","Principles Physics II",125,"False","False","B",3,"O",19993,"['MWF 0905-1000']","Research",1999,35
"524",26704,1,1078,"['PHYS']",NA,"['James Cederberg']",100,"['SC 170']","Analytical II",127,"False","False","",3,"O",19993,"['MWF 1045-1135']","Research",1999,19
"527",26707,1,1082,"['PHYS']",NA,"['Stephen Hill']",200,"['SC 129']","Modern Physics",244,"False","False","",3,"O",19993,"['MWF 0905-1000']","Research",1999,13
"530",26710,1,1091,"['PHYS']",NA,"['Dahl David A.']",200,"","IS/Solid State",298,"False","False","",3,"O",19993,"","Research",1999,1
"531",26711,1,1093,"['PHYS']",NA,"['Amy Kolan']",300,"['SC 110']","Maxwell's Equations",375,"False","False","",3,"O",19993,"['MWF 1045-1135']","Research",1999,14
"535",26715,1,1099,"['PHYS']",NA,"['Amy Larsen']",300,"['SC 110']","Selected Topics",390,"False","False","",3,"O",19993,"['MF 1230-0200PM']","Topic",1999,4
"536",26716,1,1101,"['PHYS']",NA,"['Dahl David A.']",300,"","IR/Electrodynamics",398,"False","False","",3,"O",19993,"","Research",1999,1
"537",26717,1,1101,"['PHYS']",NA,"['Dahl David A.']",300,"","IR/Electromagnetism",398,"False","False","A",3,"O",19993,"","Research",1999,1
"539",26719,1,1103,"['PSCI']",NA,"['Kimberly Gross']",100,"['L 421']","American Politics",111,"False","False","A",3,"C",19993,"['MWF 1255-0150PM']","Research",1999,28
"540",26720,1,1103,"['PSCI']",NA,"['Kimberly Gross']",100,"['L 420']","American Politics",111,"False","False","B",3,"C",19993,"['MWF 0200-0255PM']","Research",1999,29
"541",26721,1,1104,"['PSCI']",NA,"['Kristina Thalhammer']",100,"['M 2']","Comparative Politics",112,"False","False","A",3,"C",19993,"['MWF 1255-0150PM']","Research",1999,24
"542",26722,1,1104,"['PSCI']",NA,"['Kristina Thalhammer']",100,"['M 30']","Comparative Politics",112,"False","False","B",3,"C",19993,"['MWF 0200-0255PM']","Research",1999,26
"543",26723,1,1110,"['PSCI']",NA,"['Rodney G. Grubb']",100,"['CH 109']","Int'l Relations",121,"False","False","A",3,"O",19993,"['TTh 1145-0110PM']","Research",1999,28
"544",26724,1,1110,"['PSCI']",NA,"['Michael Chambers']",100,"['H 317']","Int'l Relations",121,"False","False","B",3,"C",19993,"['TTh 0120-0245PM']","Research",1999,35
"545",26725,1,2249,"['PSCI']",NA,"['Dean Alger']",200,"['H 307']","Media and Politics",227,"False","False","",3,"C",19993,"['M 0700-1000PM']","Research",1999,27
"546",26726,1,2261,"['PSCI']",NA,"['Rodney G. Grubb']",200,"['CH 111']","World Pol/Mid East",254,"False","False","",3,"C",19993,"['TTh 0935-1100']","Research",1999,23
"547",26727,1,1126,"['PSCI']",NA,"['J. Patrick Dale']",200,"['H 516']","Central European Pol",256,"False","False","",3,"O",19993,"['TTh 1145-0110PM']","Research",1999,12
"548",26728,1,1128,"['PSCI']",NA,"['Michael Chambers']",200,"['H 413']","World Politics",258,"False","False","",3,"C",19993,"['MWF 0905-1000']","Research",1999,26
"549",26729,1,1129,"['PSCI']",NA,"['Andrew Seligsohn']",200,"['H 515']","Hist Class Pol Thght",259,"False","False","",3,"O",19993,"['TTh 0935-1100']","Research",1999,15
"550",26730,1,2263,"['PSCI']",NA,"['Michael Chambers']",200,"['H 413']","Chinese Politics",263,"False","False","",3,"O",19993,"['MWF 0200-0255PM']","Research",1999,16
"551",26731,1,1133,"['PSCI']",NA,"['Jo M. Beld']",200,"['M 2']","Family Values",270,"False","False","",3,"C",19993,"['TTh 0935-1100']","Research",1999,36
"552",26732,1,1135,"['PSCI']",NA,"['Daniel Hofrenning']",200,"['H 317']","Environmentl Politics",276,"False","False","",3,"C",19993,"['TTh 1145-0110PM']","Research",1999,21
"553",26733,1,1139,"['PSCI']",NA,"['Daniel Hofrenning']",200,"","Academic Internship",294,"True","False","",3,"O",19993,"","Research",1999,1
"554",26734,1,1145,"['PSCI']",NA,"['Thomas Schierholz']",300,"['H 515']","Sem: Latin Am Politics",367,"False","False","",3,"O",19993,"['TTh 0120-0245PM']","Seminar",1999,5
"555",26735,1,1147,"['PSCI']",NA,"['Andrew Seligsohn']",300,"['M 20']","Am Const Law: Limitat",373,"False","False","",3,"O",19993,"['TTh 0120-0245PM']","Research",1999,15
"556",26736,1,2269,"['PSCI']",NA,"['J. Patrick Dale']",300,"['M 2']","Russ Foreign Policy",383,"False","False","",3,"C",19993,"['M 0700-1000PM']","Research",1999,25
"558",26738,1,1152,"['PSCI']",NA,"['J. Patrick Dale']",300,"","IR/Eu Integrat-Cfsp",398,"False","False","",3,"O",19993,"","Research",1999,1
"559",26739,1,1152,"['PSCI']",NA,"['Andrew Seligsohn']",300,"","IR/German Nationalism",398,"False","False","A",3,"O",19993,"","Research",1999,1
"560",26740,1,1154,"['PSYCH']",NA,"['Mark Sundby']",100,"['H 307']","Principles: Psych",121,"False","False","A",3,"O",19993,"['TTh 0120-0245PM']","Research",1999,48
"561",26743,1,2274,"['PSYCH']",NA,"['Bonnie Sherman']",100,"['H 307']","Principles: Exp Psych",122,"False","False","",3,"C",19993,"['MWF 0905-1000']","Research",1999,60
"564",26746,1,1158,"['PSYCH']",NA,"['Dana Gross']",200,"['H 317']","Research Methods",231,"False","False","A",3,"C",19993,"['MWF 0905-1000']","Research",1999,15
"565",26747,1,1158,"['PSYCH']",NA,"['James Dickson Jr.']",200,"['H 322']","Research Methods",231,"False","False","B",3,"C",19993,"['MWF 0905-1000']","Research",1999,18
"566",26748,1,1158,"['PSYCH']",NA,"['James Dickson Jr.']",200,"['H 322', 'H 322']","Research Methods",231,"False","False","C",3,"C",19993,"['M 0905-1000', 'WF 1255-0150PM']","Research",1999,13
"567",26749,1,1163,"['PSYCH']",NA,"['Howard Thorsheim']",200,"['H 319']","Cognit,Learn & Memory",237,"False","False","",3,"C",19993,"['TTh 0800-0925']","Research",1999,12
"569",26751,1,1165,"['PSYCH']",NA,"['Susan Marino']",200,"['SC 170']","Biopsychology",238,"False","False","A",3,"O",19993,"['TTh 1145-0110PM']","Research",1999,20
"570",26752,1,1165,"['PSYCH']",NA,"['Susan Marino']",200,"['SC 170']","Biopsychology",238,"False","False","B",3,"C",19993,"['TTh 0120-0245PM']","Research",1999,33
"571",26753,1,1168,"['PSYCH']",NA,"['Dana Gross']",200,"['H 317']","Developmental Psych",241,"False","False","A",3,"C",19993,"['MWF 1045-1140']","Research",1999,39
"572",26754,1,1168,"['PSYCH']",NA,"['Dana Gross']",200,"['H 317']","Developmental Psych",241,"False","False","B",3,"C",19993,"['MWF 1255-0150PM']","Research",1999,36
"573",26755,1,1170,"['PSYCH']",NA,"['Charles Huff']",200,"['H 301']","Social Psychology",249,"False","False","",3,"C",19993,"['MWF 1255-0150PM']","Research",1999,34
"574",26756,1,1172,"['PSYCH']",NA,"['William Scott Gregory', 'Harold Brull']",200,"['H 301']","Indust/Organizations",250,"False","False","",3,"O",19993,"['Th 0700-1000PM']","Research",1999,22
"575",26757,1,1176,"['PSYCH']",NA,"['Deborah Anderson']",200,"['H 317']","Abnormal Psych",264,"False","False","",3,"C",19993,"['MWF 1150-1245PM']","Research",1999,19
"576",26758,1,1177,"['PSYCH']",NA,"['McMillan Donna K.']",200,"['H 307']","Psych of Personality",271,"False","False","",3,"C",19993,"['TTh 0800-0925']","Research",1999,36
"577",26759,1,1178,"['PSYCH']",NA,"['Mary Ellen Ross']",200,"","Academic Internship",294,"True","False","",3,"O",19993,"","Research",1999,3
"578",26760,1,1179,"['PSYCH']",NA,"['McMillan Donna K.']",200,"","IS/Nature/Terr Manage",298,"False","False","",3,"O",19993,"","Research",1999,1
"579",26761,1,1181,"['PSYCH']",NA,"['Mary Ellen Ross']",300,"['H 301/320']","Psych of Counseling",375,"False","False","A",3,"C",19993,"['TTh 0800-0925']","Research",1999,11
"580",26762,1,1181,"['PSYCH']",NA,"['Mary Ellen Ross']",300,"['H 301/H320']","Psych of Counseling",375,"False","False","B",3,"C",19993,"['TTh 0935-1100']","Research",1999,18
"581",26763,1,1184,"['PSYCH']",NA,"['Bonnie Sherman']",300,"['H 204']","Human Neuropsychology",385,"False","False","",3,"O",19993,"['MWF 1150-1245PM']","Research",1999,14
"583",26765,1,1186,"['PSYCH']",NA,"['Richard Senese']",300,"['H 515']","Sem: Jr Research",390,"False","False","A",3,"C",19993,"['M 0700-1000PM']","Seminar",1999,13
"584",26766,1,1186,"['PSYCH']",NA,"['Deborah Anderson']",300,"['H 317']","Sem: Health Psych",390,"False","False","B",3,"C",19993,"['MWF 0200-0255PM']","Seminar",1999,17
"585",26767,1,1186,"['PSYCH']",NA,"['McMillan Donna K.']",300,"['H 514']","Sem: Women-Madness",390,"False","False","C",3,"C",19993,"['TTh 1145-0110PM']","Seminar",1999,21
"586",26768,1,1186,"['PSYCH']",NA,"['Howard Thorsheim']",300,"['H 319']","Sem: Preceptors",390,"False","False","D",3,"C",19993,"['F 0300-0430PM']","Seminar",1999,4
"587",26769,1,1188,"['PSYCH']",NA,"['Richard Senese']",300,"","Academic Internship",394,"True","False","",3,"O",19993,"","Research",1999,1
"588",26770,1,1188,"['PSYCH']",NA,"['Dana Gross']",300,"","Academic Internship",394,"True","False","A",3,"O",19993,"","Research",1999,1
"589",26771,1,1188,"['PSYCH']",NA,"['Charles Huff']",300,"","Academic Internship",394,"True","False","B",3,"O",19993,"","Research",1999,1
"590",26772,1,1190,"['PSYCH']",NA,"['Deborah Anderson']",300,"","IR/Eat D/O-Story/Net",398,"False","False","",3,"O",19993,"","Research",1999,1
"591",26773,1,1190,"['PSYCH']",NA,"['Deborah Anderson']",300,"","IR/Art as Therapy",398,"False","False","A",3,"O",19993,"","Research",1999,1
"592",26774,1,1190,"['PSYCH']",NA,"['Deborah Anderson']",300,"","IR/Art Therapy",398,"False","False","B",3,"O",19993,"","Research",1999,1
"593",26775,1,1190,"['PSYCH']",NA,"['Dana Gross']",300,"","IR/Homeschool Transit",398,"False","False","C",3,"O",19993,"","Research",1999,1
"594",26776,1,1190,"['PSYCH']",NA,"['Mary Ellen Ross']",300,"","IR/Meditation Researc",398,"False","False","D",3,"O",19993,"","Research",1999,1
"595",26777,1,1190,"['PSYCH']",NA,"['Richard Senese']",300,"","IR/Counseling & Rel",398,"False","False","E",3,"O",19993,"","Research",1999,1
"596",26778,1,1190,"['PSYCH']",NA,"['Deborah Anderson']",300,"","IR/Pediatric Asthma 2",398,"False","False","F",3,"O",19993,"","Research",1999,1
"597",26779,1,1191,"['REL']",NA,"['John Barbour']",100,"['CH 102']","Bible/Culture/Commun",121,"False","False","A",3,"C",19993,"['MWF 0905-1000']","Research",1999,28
"598",26780,1,1191,"['REL']",NA,"['L. DeAne Lagerquist']",100,"['M 31']","Bible/Culture/Commun",121,"False","False","B",3,"O",19993,"['TTh 0935-1100']","Research",1999,24
"599",26781,1,1191,"['REL']",NA,"['Susan Lindley']",100,"['CH 101']","Bible/Culture/Commun",121,"False","False","C",3,"C",19993,"['TTh 0935-1100']","Research",1999,31
"600",26782,1,1191,"['REL']",NA,"['Susan Lindley']",100,"['CH 110']","Bible/Culture/Commun",121,"False","False","D",3,"C",19993,"['TTh 0120-0245PM']","Research",1999,27
"601",26783,1,1191,"['REL']",NA,"['Margaret Odell']",100,"['CH 102']","Bible/Culture/Commun",121,"False","False","E",3,"O",19993,"['TTh 1145-0110PM']","Research",1999,26
"602",26784,1,1191,"['REL']",NA,"['William Poehlmann']",100,"['CH 102']","Bible/Culture/Commun",121,"False","False","F",3,"C",19993,"['TTh 0935-1100']","Research",1999,23
"603",26785,1,1191,"['REL']",NA,"['Gary Stansell']",100,"['CH 111']","Bible/Culture/Commun",121,"False","False","G",3,"C",19993,"['TTh 0120-0245PM']","Research",1999,29
"604",26786,1,1191,"['REL']",NA,"['Charles Wilson']",100,"['CH 110']","Bible/Culture/Commun",121,"False","False","H",3,"C",19993,"['MWF 1045-1140']","Research",1999,31
"605",26789,1,1191,"['REL']",NA,"['Patricia Beckman']",100,"['CH 101']","Bible/Culture/Commun",121,"False","False","K",3,"O",19993,"['TTh 0800-0925']","Research",1999,25
"606",26790,1,1191,"['REL']",NA,"['Patricia Beckman']",100,"['CH 101']","Bible/Culture/Commun",121,"False","False","L",3,"C",19993,"['TTh 1145-0110PM']","Research",1999,31
"607",26791,1,1191,"['REL']",NA,"['Edmund Santurri']",100,"['CH 111']","Bible/Culture/Commun",121,"False","False","M",3,"C",19993,"['TTh 1145-0110PM']","Research",1999,28
"608",26792,1,1192,"['REL']",NA,"['Bruce Marshall']",200,"['CH 111']","Essentials Chr Theol",201,"False","False","A",3,"C",19993,"['MWF 1150-1245PM']","Research",1999,26
"609",26793,1,1192,"['REL']",NA,"['Bruce Marshall']",200,"['CH 111']","Essentials Chr Theol",201,"False","False","B",3,"C",19993,"['MWF 0200-0255PM']","Research",1999,29
"610",26794,1,1193,"['REL']",NA,"['Charles Wilson']",200,"['L 577']","Classics and Moderns",202,"False","False","",3,"C",19993,"['TTh 1145-0110PM']","Research",1999,24
"611",26795,1,1195,"['REL']",NA,"['Daniel Malotky']",200,"['CH 110']","Chri Theol/Moral Life",207,"False","False","A",3,"C",19993,"['MWF 1255-0150PM']","Research",1999,31
"612",26796,1,1195,"['REL']",NA,"['Daniel Malotky']",200,"['CH 101']","Chri Theol/Moral Life",207,"False","False","B",3,"C",19993,"['MWF 0200-0245PM']","Research",1999,28
"613",26797,1,1196,"['REL']",NA,"['John Poling']",200,"['CH 110']","Chr Theol/Human Exist",208,"False","False","",3,"C",19993,"['MWF 1150-1245PM']","Research",1999,32
"614",26798,1,1197,"['REL']",NA,"['David Booth']",200,"['CH 102']","Intro Feminist Theol",209,"False","False","A",3,"C",19993,"['MWF 1255-0150PM']","Research",1999,26
"615",26799,1,1197,"['REL']",NA,"['Patricia Beckman']",200,"['CH 101']","Intro Feminist Theol",209,"False","False","B",3,"C",19993,"['MWF 1150-1245PM']","Research",1999,30
"616",26800,1,1198,"['REL']",NA,"['Mark A. Granquist']",200,"['CH 101']","Chr Theol in History",212,"False","False","A",3,"C",19993,"['MWF 0800-0855']","Research",1999,28
"617",26801,1,1198,"['REL']",NA,"['Mark A. Granquist']",200,"['CH 101']","Chr Theol in History",212,"False","False","B",3,"C",19993,"['MWF 1045-1140']","Research",1999,23
"618",26802,1,1207,"['REL']",NA,"['William Poehlmann']",200,"['CH 110']","St.Paul/Letter/Gospel",223,"False","False","",3,"C",19993,"['MWF 0905-1000']","Research",1999,33
"619",26803,1,1220,"['REL']",NA,"['Anantanand Rambachan']",200,"['CH 110']","Hinduism",253,"False","False","",3,"C",19993,"['TTh 0935-1100']","Research",1999,25
"620",26804,1,1229,"['REL']",NA,"['Gary Stansell']",200,"['CH 111']","Hebrew Prophets",273,"False","False","",3,"C",19993,"['MWF 0905-1000']","Research",1999,30
"621",26805,1,1233,"['REL']",NA,"['John Barbour']",200,"['CH 102']","Religion & Literature",280,"False","False","",3,"O",19993,"['MWF 1045-1140']","Research",1999,20
"622",26806,1,1237,"['REL']",NA,"['Anantanand Rambachan']",200,"['CH 110']","Rel Pluralsm/Communit",295,"False","False","",3,"C",19993,"['TTh 0800-0925']","Research",1999,17
"623",26807,1,1239,"['REL']",NA,"['Gary Stansell']",200,"","IS/Biblical Hebrew",298,"False","False","",3,"O",19993,"","Research",1999,2
"624",26808,1,1240,"['REL']",NA,"['Bruce Marshall']",300,"['L 420']","Roman Catholic Theol",301,"False","False","",3,"C",19993,"['M 0700-1000PM']","Research",1999,23
"625",26809,1,1234,"['REL']",NA,"['Barbara Reed']",300,"['CH 111']","Buddhism,Peace,Justic",351,"False","False","",3,"C",19993,"['MWF 1045-1140']","Research",1999,22
"626",26810,1,1250,"['REL']",NA,"['Margaret Odell']",300,"['CH 109']","Bib Sem:",391,"False","False","",3,"O",19993,"['MWF 1045-1140']","Seminar",1999,10
"627",26811,1,1257,"['REL']",NA,"['William Poehlmann']",300,"","IR/Women in Society",398,"False","False","",3,"O",19993,"","Research",1999,1
"628",26812,1,1257,"['REL']",NA,"['Gary Stansell']",300,"","IR/Biblical Poetry",398,"False","False","A",3,"O",19993,"","Research",1999,1
"629",26813,1,1257,"['REL']",NA,"['Anantanand Rambachan']",300,"","IR/Hinduism & Politics",398,"False","False","B",3,"O",19993,"","Research",1999,1
"630",26814,1,1257,"['REL']",NA,"['Mark A. Granquist']",300,"","IR/Lutheran Ecumenism",398,"False","False","C",3,"O",19993,"","Research",1999,1
"631",26815,1,1257,"['REL']",NA,"['Margaret Odell']",300,"","IR/Biblical Hebrew",398,"False","False","D",3,"O",19993,"","Research",1999,1
"632",26816,1,1258,"['REL']",NA,"['William Poehlmann']",300,"['CH 109']","Senior Sem:",399,"False","False","",3,"O",19993,"['TTh 0120-0245PM']","Research",1999,10
"633",26817,1,1261,"['RUSSN']",NA,"['Marc Robinson']",100,"['M 11']","Beginning Russian II",112,"False","False","A",3,"O",19993,"['MWF 1150-1245PM']","Research",1999,10
"635",26819,1,1261,"['RUSSN']",NA,"['Marc Robinson']",100,"['M 20']","Beginning Russian II",112,"False","False","B",3,"O",19993,"['MWF 0200-0255PM']","Research",1999,6
"637",26821,1,1263,"['RUSSN']",NA,"['Marc Robinson']",100,"['M 11']","The Russian World",124,"False","False","",3,"C",19993,"['MWF 1045-1140']","Research",1999,26
"638",26822,1,1266,"['RUSSN']",NA,"['Irina Walter']",200,"['M 4']","Intermed Russian II",232,"False","False","",3,"O",19993,"['MWF 1150-1245PM']","Research",1999,8
"640",26824,1,1270,"['RUSSN']",NA,"['Irina Walter']",200,"['M 3']","Russ Culture & Civ",254,"False","False","",3,"O",19993,"['MWF 1255-0150PM']","Research",1999,7
"641",26825,1,1277,"['RUSSN']",NA,"['Marc Robinson']",300,"['M 31']","Dostoevsky-Tr",371,"False","False","",3,"O",19993,"['MWF 0905-1000']","Research",1999,13
"642",26826,1,1278,"['RUSSN']",NA,"['Irina Walter']",300,"['M 3']","The Russian Press",372,"False","False","",3,"O",19993,"['MWF 1045-1140']","Research",1999,11
"643",26841,1,1289,"['SOAN']",NA,"['Phyllis G. Myers']",100,"['H 403']","Intro to Sociology",121,"False","False","A",3,"C",19993,"['TTh 0935-1100']","Research",1999,34
"644",26842,1,1289,"['SOAN']",NA,"['Phyllis G. Myers']",100,"['H 403']","Intro to Sociology",121,"False","False","B",3,"C",19993,"['TTh 1145-0110PM']","Research",1999,35
"645",26843,1,1294,"['SOAN']",NA,"['Carolyn Anderson']",100,"['H 403']","Int/Cult Anthropology",128,"False","False","A",3,"C",19993,"['MWF 0905-1000']","Research",1999,26
"646",26844,1,1294,"['SOAN']",NA,"['Carolyn Anderson']",100,"['M 31']","Int/Cult Anthropology",128,"False","False","B",3,"C",19993,"['MWF 1045-1140']","Research",1999,29
