"","clbid","credits","crsid","departments","halfcredit","instructors","level","locations","name","number","pn","prerequisites","section","semester","status","term","times","type","year","enrolled"
"381",3212,1,752,"['MATH']",NA,"['Kay E. Smith']",200,"","IS/Discrete Math",298,"False","False","",3,"O",20013,"","Research",2001,1
"382",3213,1,752,"['MATH']",NA,"['Kay E. Smith']",200,"","IS/Applied Algebra",298,"False","False","A",3,"O",20013,"","Research",2001,1
"383",3214,1,752,"['MATH']",NA,"['Paul Humke']",200,"","IS/Cryptography Codes",298,"False","False","B",3,"O",20013,"","Research",2001,1
"384",3215,1,752,"['MATH']",NA,"['David Molnar']",200,"","IS/Nature of Proof",298,"False","False","C",3,"O",20013,"","Research",2001,1
"385",3216,1,1952,"['MATH']",NA,"['Julie M. Legler']",300,"['SC 130']","Math Statistics",312,"False","False","",3,"O",20013,"['MWF 1255-0150PM']","Research",2001,19
"386",3217,1,755,"['MATH']",NA,"['Paul Humke']",300,"['SC 182']","Real Analysis",344,"False","False","",3,"O",20013,"['MWF 0905-1000']","Research",2001,19
"387",3218,1,759,"['MATH']",NA,"['David Molnar']",300,"['SC 182']","Combinatorics",364,"False","False","",3,"O",20013,"['TTh 0935-1100']","Research",2001,10
"388",3219,1,762,"['MATH']",NA,"['Paul Zorn']",300,"['SC 184']","Sem: Analytic Math",382,"False","False","",3,"O",20013,"['TTh 1145-0110PM']","Seminar",2001,10
"389",3220,1,767,"['MATH']",NA,"['David Molnar']",300,"","IR/Mathematical Games",398,"False","False","",3,"O",20013,"","Research",2001,3
"390",3221,1,767,"['MATH']",NA,"['Jill Dietz']",300,"","IR/Algebra Research",398,"False","False","A",3,"O",20013,"","Research",2001,4
"391",3222,1,767,"['MATH']",NA,"['Steven McKelvey']",300,"","IR/Adv Math Models",398,"False","False","B",3,"O",20013,"","Research",2001,1
"392",3223,1,768,"['MGMT']",NA,"['Mary Ann Emery']",200,"['H 403']","Principles of Acct",225,"False","False","A",3,"C",20013,"['MWF 0800-0855']","Research",2001,26
"393",3224,1,768,"['MGMT']",NA,"['Mary Ann Emery']",200,"['H 403']","Principles of Acct",225,"False","False","B",3,"C",20013,"['MWF 0905-1000']","Research",2001,32
"394",3225,1,773,"['MGMT']",NA,"['Jim Ford']",200,"['M 15']","Mgmt Information Sys",236,"False","False","",3,"O",20013,"['TTh 1145-0110PM']","Research",2001,24
"395",3226,1,774,"['MGMT']",NA,"['Mary Ann Emery']",200,"['H 413']","Managerial/Cost Acct",237,"False","False","",3,"C",20013,"['MWF 1255-0150PM']","Research",2001,35
"396",3227,1,777,"['MGMT']",NA,"['Kathy C. Thomforde']",200,"['H 413']","Marketing",250,"False","False","",3,"C",20013,"['MWF 1045-1140']","Research",2001,27
"397",3228,1,778,"['MGMT']",NA,"['Lisa Lindley']",200,"['SC 170']","Management",251,"False","False","",3,"C",20013,"['TTh 0935-1100']","Research",2001,19
"398",3229,1,780,"['MGMT']",NA,"['Mark D. Johnson']",200,"['L 177']","Entrepreneurship",256,"False","False","",3,"C",20013,"['TTh 0120-0245PM']","Research",2001,20
"399",3230,1,784,"['MGMT']",NA,"['Mary Ann Emery']",200,"","Academic Internship",294,"True","False","",3,"O",20013,"","Research",2001,1
"400",3231,1,784,"['MGMT']",NA,"['Kathy C. Thomforde']",200,"","Academic Internship",294,"True","False","A",3,"O",20013,"","Research",2001,1
"401",3232,1,787,"['MGMT']",NA,"['Kathy C. Thomforde']",300,"['H 413']","Mgmt Policy & Strat",383,"False","False","",3,"C",20013,"['MWF 1150-1245PM']","Research",2001,25
"402",3233,1,788,"['MGMT']",NA,"['Mary Ann Emery']",300,"","Academic Internship",394,"True","False","",3,"O",20013,"","Research",2001,1
"403",3234,1,789,"['MGMT']",NA,"['Mary Ann Emery', 'David Hauck']",300,"","IR/Aquatic Center St",398,"False","False","",3,"O",20013,"","Research",2001,1
"404",3235,1,789,"['MGMT']",NA,"['Mary Ann Emery']",300,"","IR/Intermed Acct II",398,"False","False","A",3,"O",20013,"","Research",2001,1
"405",3236,1,794,"['MEDIA']",NA,"['William Sonnega']",200,"['SPT 227']","Media/Contemp Culture",260,"False","False","",3,"C",20013,"['TTh 1145-0110PM']","Research",2001,20
"406",3237,1,795,"['MEDIA']",NA,"['William Sonnega']",200,"","Academic Internship",294,"True","False","",3,"O",20013,"","Research",2001,2
"407",3238,1,797,"['MEDIA']",NA,"['Judy Kutulas']",300,"","Academic Internship",394,"True","False","",3,"O",20013,"","Research",2001,1
"427",3258,1,822,"['MUSIC']",NA,"['Timothy Mahr']",200,"['CHM 224']","Composition I",223,"False","False","",3,"C",20013,"['TTh 1145-0110PM']","Research",2001,14
"428",3259,1,832,"['MUSIC']",NA,"['Alice Hanson']",200,"['CHM 239']","Hist & Lit Music II",242,"False","False","A",3,"C",20013,"['MWF 1255-0150PM']","Research",2001,32
"429",3260,1,832,"['MUSIC']",NA,"['Alice Hanson']",200,"['CHM 239']","Hist & Lit Music II",242,"False","False","B",3,"O",20013,"['MWF 0200-0255PM']","Research",2001,26
"437",3269,1,847,"['MUSIC']",NA,"['Dan Dressen']",200,"","IS/Singer's Art II",298,"False","False","",3,"O",20013,"","Research",2001,3
"438",3270,1,847,"['MUSIC']",NA,"['David Hagedorn']",200,"","IS/Jazz in Context",298,"False","False","A",3,"O",20013,"","Research",2001,1
"439",3271,1,847,"['MUSIC']",NA,"['John Ferguson']",200,"","IS/Liturgical Playing",298,"False","False","B",3,"O",20013,"","Research",2001,1
"442",3274,1,850,"['MUSIC']",NA,"['Peter S. Hamlin']",300,"['CHM 239']","Analysis/20th C Music",314,"False","False","",3,"O",20013,"['MWF 0800-0855']","Research",2001,9
"443",3275,1,851,"['MUSIC']",NA,"['Peter S. Hamlin']",300,"['CHM 232']","Composition II",324,"False","False","",3,"C",20013,"['MWF 0200-0255PM']","Research",2001,12
"444",3276,1,853,"['MUSIC']",NA,"['Gerald Hoekstra']",300,"['CHM 239']","Music/Renaissance Era",341,"False","False","",3,"O",20013,"['MWF 1045-1140']","Research",2001,8
"445",3277,1,857,"['MUSIC']",NA,"['Alice Hanson']",300,"['CHM 232']","Opera Studies",345,"False","False","",3,"O",20013,"['TTh 0935-1100']","Topic",2001,21
"447",3279,1,866,"['MUSIC']",NA,"['Paul Ousley']",300,"","IR/Orchestra Audition",398,"False","False","",3,"O",20013,"","Research",2001,1
"448",3280,1,916,"['NEURO']",NA,"['Mary C. Henry', 'Uta Wolfe']",200,"['SC 210', 'SC 273']","Intro to Neuroscience",234,"False","False","",3,"C",20013,"['MWF 1150-1245PM', 'W 0200-0500PM']","Research",2001,16
"449",3281,1,921,"['NORW']",NA,"['Nancy Aarsvold']",100,"['M 15']","Beginning Norwegian I",111,"False","False","",3,"O",20013,"['MWF 0905-1000']","Research",2001,20
"450",3282,1,922,"['NORW']",NA,"['Dorer Kari L.']",100,"['M 11']","Begin Norwegian II",112,"False","False","A",3,"C",20013,"['MWF 0905-1000']","Research",2001,21
"451",3283,1,922,"['NORW']",NA,"['Dorer Kari L.']",100,"['M 11']","Begin Norwegian II",112,"False","False","B",3,"C",20013,"['MWF 1045-1140']","Research",2001,23
"452",3284,1,922,"['NORW']",NA,"['Dorer Kari L.']",100,"['M 11']","Begin Norwegian II",112,"False","False","C",3,"C",20013,"['MWF 1150-1245PM']","Research",2001,25
"453",3285,1,926,"['NORW']",NA,"['Nancy Aarsvold']",200,"['M 15']","Intermed Norwegian I",231,"False","False","",3,"O",20013,"['MWF 1150-1245PM']","Research",2001,13
"454",3286,1,927,"['NORW']",NA,"['Nancy Aarsvold']",200,"['M 15']","Intermed Norwegian II",232,"False","False","",3,"O",20013,"['MWF 0200-0255PM']","Research",2001,7
"455",3287,1,928,"['NORW']",NA,"['Anne G. Sabo']",200,"['M 15']","Scandinavian Lit-Tr",233,"False","False","",3,"O",20013,"['TTh 0800-0925']","Research",2001,19
"456",3288,1,934,"['NORW']",NA,"['Anne G. Sabo']",300,"['M 11']","Norsk Lit Etter 1890",372,"False","False","",3,"O",20013,"['MWF 0200-0255PM']","Research",2001,7
"457",3289,1,935,"['NORW']",NA,"['Anne G. Sabo']",300,"['M 15']","Ibsen-Tr",382,"False","False","",3,"O",20013,"['TTh 0120-0245PM']","Research",2001,11
"458",3290,1,937,"['NORW']",NA,"['Anne G. Sabo']",300,"","IR/Sport Og Samfunn",398,"False","False","",3,"O",20013,"","Research",2001,1
"459",3291,1,943,"['NURS']",NA,"['Rita Glazebrook']",200,"","IS/Nurse Practitioner",298,"False","False","",3,"O",20013,"","Research",2001,1
"461",3293,1,954,"['NURS']",NA,"['Judith Sateren']",300,"['SC 18', 'SC 18']","Alter Mental Health",360,"False","False","",3,"O",20013,"['MWF 0905-1000', 'TTh 0700-0230PM']","Research",2001,18
"463",3295,1,964,"['PHIL']",NA,"['Anthony J. Rudd']",100,"['M 2']","Making of Modern Mind",118,"False","False","A",3,"C",20013,"['MWF 1045-1140']","Research",2001,29
"464",3296,1,964,"['PHIL']",NA,"['Gordon D. Marino']",100,"['L 421']","Making of Modern Mind",118,"False","False","B",3,"C",20013,"['MWF 0200-0255PM']","Research",2001,38
"465",3297,1,969,"['PHIL']",NA,"['Gordon D. Marino']",200,"['H 516']","Kierkegaard",233,"False","False","",3,"C",20013,"['TTh 0935-1100']","Research",2001,26
"466",3298,1,971,"['PHIL']",NA,"['Jeanine Grenberg']",200,"['M 30']","Modern Philosophy",236,"False","False","",3,"C",20013,"['TTh 1145-0110PM']","Research",2001,22
"467",3299,1,972,"['PHIL']",NA,"['Vicki L. Harper']",200,"['H 302']","Formal Logic & Phil",240,"False","False","",3,"C",20013,"['MWF 1150-1245PM']","Research",2001,19
"468",3300,1,974,"['PHIL']",NA,"['Charles Taliaferro']",200,"['SC 278']","Aesthetics",243,"False","False","",3,"C",20013,"['TTh 0935-1100']","Research",2001,39
"469",3301,1,977,"['PHIL']",NA,"['Karen Gervais']",200,"['H 403']","Biomedical Ethics",250,"False","False","",3,"C",20013,"['M 0700-1000PM']","Research",2001,26
"470",3302,1,978,"['PHIL']",NA,"['Anantanand Rambachan']",200,"['CH 111']","Asian Philosophy",251,"False","False","",3,"C",20013,"['TTh 1145-0110PM']","Research",2001,26
"471",3303,1,979,"['PHIL']",NA,"['Anthony J. Rudd']",200,"['SPT 227']","Ethics/The Good Life",252,"False","False","A",3,"C",20013,"['MWF 1255-0150PM']","Research",2001,23
"472",3304,1,979,"['PHIL']",NA,"['Anthony J. Rudd']",200,"['SPT 227']","Ethics/The Good Life",252,"False","False","B",3,"C",20013,"['MWF 0200-0255PM']","Research",2001,26
"473",3305,1,981,"['PHIL']",NA,"['Corliss Swain']",200,"['L 177']","Friendship Love/Gd Lf",256,"False","False","A",3,"C",20013,"['MWF 1255-0150PM']","Research",2001,30
"474",3306,1,981,"['PHIL']",NA,"['Corliss Swain']",200,"['H 302']","Friendship Love/Gd Lf",256,"False","False","B",3,"C",20013,"['MWF 0200-0255PM']","Research",2001,21
"475",3307,1,982,"['PHIL']",NA,"['Charles Taliaferro']",200,"['H 301']","Top: Environ Ethics",257,"False","False","A",3,"C",20013,"['TTh 1145-0110PM']","Research",2001,35
"476",3308,1,982,"['PHIL']",NA,"['Charles Taliaferro']",200,"['H 301']","Top: Environ Ethics",257,"False","False","B",3,"C",20013,"['TTh 0120-0245PM']","Research",2001,25
"477",3309,1,986,"['PHIL']",NA,"['Charles Taliaferro']",200,"","IS/God in Evil World",298,"False","False","",3,"O",20013,"","Research",2001,1
"478",3310,1,986,"['PHIL']",NA,"['Vicki L. Harper']",200,"","IS/Logic Project",298,"False","False","A",3,"O",20013,"","Research",2001,1
"479",3311,1,986,"['PHIL']",NA,"['Corliss Swain']",200,"","IS/Philosophy of Lang",298,"False","False","B",3,"O",20013,"","Research",2001,1
"480",3312,1,989,"['PHIL']",NA,"['Jeanine Grenberg']",300,"['H 514']","Ethics/Theory Values",373,"False","False","",3,"C",20013,"['TTh 0120-0245PM']","Seminar",2001,15
"481",3313,1,993,"['PHIL']",NA,"['Vicki L. Harper']",300,"","IR/Study of Justice",398,"False","False","",3,"O",20013,"","Research",2001,1
"482",3314,1,993,"['PHIL']",NA,"['Vicki L. Harper']",300,"","IR/Advanced Logic",398,"False","False","A",3,"O",20013,"","Research",2001,1
"483",3315,1,993,"['PHIL']",NA,"['Charles Taliaferro']",300,"","IR/Human Rights Study",398,"False","False","B",3,"O",20013,"","Research",2001,1
"484",3316,1,993,"['PHIL']",NA,"['Gordon D. Marino']",300,"","IR/Hegels Philosophy",398,"False","False","C",3,"O",20013,"","Research",2001,1
"485",3317,1,993,"['PHIL']",NA,"['Rick A. Fairbanks']",300,"","IR/Citizenship",398,"False","False","D",3,"O",20013,"","Research",2001,1
"486",3318,1,993,"['PHIL']",NA,"['Rick A. Fairbanks']",300,"","IR/Phil of Sci & Gov",398,"False","False","E",3,"O",20013,"","Research",2001,1
"487",3319,1,993,"['PHIL']",NA,"['Gordon D. Marino']",300,"","IR/Existentialism",398,"False","False","F",3,"O",20013,"","Research",2001,7
"488",3320,1,993,"['PHIL']",NA,"['Charles Taliaferro']",300,"","IR/Adv Aesthetics",398,"False","False","G",3,"O",20013,"","Research",2001,1
"489",3321,1,994,"['PHIL']",NA,"['Vicki L. Harper']",300,"['M 35']","Seminar",399,"False","False","",3,"O",20013,"['TTh 1145-0110PM']","Seminar",2001,8
"530",3362,1,1051,"['PETH']",NA,"['Daniel Hagen']",200,"['SAC 140', 'SAC TR RM']","Prev/Care Sport Injur",255,"False","False","A",3,"O",20013,"['TTh 0800-0935', 'M 0200-0300PM']","Research",2001,11
"531",3363,1,1051,"['PETH']",NA,"['Daniel Hagen']",200,"['SAC 140', 'SAC TR RM']","Prev/Care Sport Injur",255,"False","False","B",3,"O",20013,"['TTh 0800-0935', 'W 0200-0300PM']","Research",2001,11
"532",3364,1,1056,"['PETH']",NA,"['Gary Wicks']",200,"['SAC 140']","Sport Ethic-Society",290,"False","False","",3,"C",20013,"['MWF 0905-1000']","Research",2001,30
"533",3365,1,1058,"['PETH']",NA,"['Cynthia Book']",200,"","IS/Biomechanics Study",298,"False","False","",3,"O",20013,"","Research",2001,1
"534",3366,1,1058,"['PETH']",NA,"['William Sean Goldsworthy']",200,"","IS/Swim Sprint I",298,"False","False","A",3,"O",20013,"","Research",2001,1
"536",3368,1,1062,"['PETH']",NA,"['William Sean Goldsworthy']",300,"['SAC 142', 'SAC 142']","Biomechanics",374,"False","False","",3,"O",20013,"['MWF 0905-1000', 'Th 0800-1100']","Research",2001,12
"537",3369,1,1064,"['PETH']",NA,"['Christine Daymont']",300,"['SAC 142', 'SAC 142']","Physiology/Exercise",375,"False","False","",3,"O",20013,"['MWF 1045-1140', 'T 0800-1100']","Research",2001,12
"538",3370,1,1068,"['PETH']",NA,"['William Sean Goldsworthy']",300,"","IR/Swim Sprint II",398,"False","False","",3,"O",20013,"","Research",2001,1
"539",3371,1,1069,"['PHYS']",NA,"['Richard Thomas']",100,"['SC 170']","Intro Astronomy",112,"False","False","",3,"C",20013,"['MWF 1150-1245PM']","Research",2001,66
"540",3372,1,1074,"['PHYS']",NA,"['David Nitz']",100,"['SC 170']","Principles Physics II",125,"False","False","A",3,"O",20013,"['MWF 0800-0855']","Research",2001,27
"542",3374,1,1074,"['PHYS']",NA,"['Dahl David A.']",100,"['SC 170']","Principles Physics II",125,"False","False","B",3,"C",20013,"['MWF 0905-1000']","Research",2001,51
"547",3379,1,1078,"['PHYS']",NA,"['James Cederberg']",100,"['SC 170']","Analytical II",127,"False","False","",3,"O",20013,"['MWF 1045-1135']","Research",2001,23
"550",3382,1,1082,"['PHYS']",NA,"['Robert Jacobel']",200,"['SC 129']","Modern Physics",244,"False","False","",3,"O",20013,"['MWF 0905-1000']","Research",2001,14
"553",3385,1,1093,"['PHYS']",NA,"['Amy Kolan']",300,"['SC 110']","Maxwell's Equations",375,"False","False","",3,"O",20013,"['MWF 1045-1135']","Research",2001,11
"556",3388,1,1099,"['PHYS']",NA,"['Dahl David A.']",300,"['SC 129']","Special Topics",390,"False","False","",3,"O",20013,"['MWF 1255-0150PM']","Topic",2001,23
"557",3389,1,1101,"['PHYS']",NA,"['James Cederberg']",300,"","IR/Molbeam Spect",398,"False","False","",3,"O",20013,"","Research",2001,1
"558",3390,1,1103,"['PSCI']",NA,"['Charles E. Umbanhowar Sr']",100,"['H 413']","American Politics",111,"False","False","A",3,"C",20013,"['TTh 0800-0925']","Research",2001,31
"559",3391,1,1103,"['PSCI']",NA,"['Charles E. Umbanhowar Sr']",100,"['H 413']","American Politics",111,"False","False","B",3,"C",20013,"['TTh 0935-1100']","Research",2001,32
"560",3392,1,1104,"['PSCI']",NA,"['Kristina Thalhammer']",100,"['H 301']","Comparative Politics",112,"False","False","A",3,"C",20013,"['MWF 1255-0150PM']","Research",2001,28
"561",3393,1,1104,"['PSCI']",NA,"['Kristina Thalhammer']",100,"['H 301']","Comparative Politics",112,"False","False","B",3,"C",20013,"['MWF 0200-0255PM']","Research",2001,22
"562",3394,1,1104,"['PSCI']",NA,"['D Christopher Brooks']",100,"['L 421']","Comparative Politics",112,"False","False","C",3,"C",20013,"['MWF 0800-0855']","Research",2001,26
"563",3395,1,1113,"['PSCI']",NA,"['Sheryl D. Breen']",200,"['H 501']","Analyzing Politics",220,"False","False","",3,"C",20013,"['MWF 1045-1140']","Research",2001,31
"564",3396,1,1115,"['PSCI']",NA,"['Charles E. Umbanhowar Sr']",200,"['M 4']","Am Political Thought",232,"False","False","",3,"C",20013,"['TTh 0120-0245PM']","Research",2001,27
"565",3397,1,1119,"['PSCI']",NA,"['D Christopher Brooks']",200,"['L 177']","Distributive Justice",249,"False","False","",3,"C",20013,"['MWF 1150-1245PM']","Research",2001,25
"566",3398,1,1128,"['PSCI']",NA,"['Kurt Burch']",200,"['M 31']","World Politics",258,"False","False","",3,"C",20013,"['TTh 0120-0245PM']","Research",2001,28
"567",3399,1,1132,"['PSCI']",NA,"['Kristina Thalhammer']",200,"['M 31']","Latin Amer Politics",264,"False","False","",3,"C",20013,"['MWF 0905-1000']","Research",2001,32
"569",3401,1,1135,"['PSCI']",NA,"['Daniel Hofrenning']",200,"['H 413']","Environmentl Politics",276,"False","False","",3,"C",20013,"['M 0700-1000PM']","Research",2001,24
"570",3402,1,1139,"['PSCI']",NA,"['Sheryl D. Breen']",200,"","Academic Internship",294,"True","False","",3,"O",20013,"","Research",2001,2
"571",3403,1,1139,"['PSCI']",NA,"['Charles E. Umbanhowar Sr']",200,"","Academic Internship",294,"True","False","A",3,"O",20013,"","Research",2001,4
"572",3404,1,1141,"['PSCI']",NA,"['Sheryl D. Breen']",200,"","IS/MN P0litical Media",298,"False","False","",3,"O",20013,"","Research",2001,1
"573",3405,1,1148,"['PSCI']",NA,"['Sheryl D. Breen']",300,"['M 35']","Studies-Fem Theory",384,"False","False","",3,"C",20013,"['TTh 0120-0245PM']","Research",2001,17
"574",3406,1,1149,"['PSCI']",NA,"['Evelyn Davidheiser']",300,"['H 515']","Russian Pol Econ",385,"False","False","",3,"O",20013,"['M 0700-1000PM']","Research",2001,10
"575",3407,1,1152,"['PSCI']",NA,"['D Christopher Brooks']",300,"","IR/Political Theory",398,"False","False","",3,"O",20013,"","Research",2001,1
"576",3408,1,1152,"['PSCI']",NA,"['Evelyn Davidheiser']",300,"","IR/Russia Pol Econ II",398,"False","False","A",3,"O",20013,"","Research",2001,1
"577",3409,1,1153,"['PSCI']",NA,"['Daniel Hofrenning']",300,"['DC 204']","Sem: American Politics",399,"False","False","A",3,"C",20013,"['MWF 0905-1000']","Seminar",2001,15
"578",3410,1,1153,"['PSCI']",NA,"['Kurt Burch']",300,"['H 514']","Sem: Intl Relations",399,"False","False","B",3,"O",20013,"['TTh 0935-1100']","Seminar",2001,13
"579",3411,1,1154,"['PSYCH']",NA,"['Scott Woitaszewski']",100,"['H 307']","Principles: Psych",121,"False","False","A",3,"C",20013,"['MWF 0800-0855']","Research",2001,64
"580",3412,1,1154,"['PSYCH']",NA,"['Pamela Bacon']",100,"['H 307']","Principles: Psych",121,"False","False","B",3,"C",20013,"['TTh 1145-0110PM']","Research",2001,64
"581",3413,1,1154,"['PSYCH']",NA,"['Pamela Bacon']",100,"['H 307']","Principles: Psych",121,"False","False","C",3,"C",20013,"['TTh 0120-0245PM']","Research",2001,63
"582",3414,1,2274,"['PSYCH']",NA,"['Scott Woitaszewski']",100,"['H 307']","Principles: Exp Psych",122,"False","False","",3,"C",20013,"['MWF 0905-1000']","Research",2001,59
"585",3417,1,1158,"['PSYCH']",NA,"['Charles Huff']",200,"['H 307']","Research Methods",231,"False","False","A",3,"C",20013,"['MWF 1045-1140']","Research",2001,20
"586",3418,1,1158,"['PSYCH']",NA,"['James Dickson Jr.']",200,"['H 322']","Research Methods",231,"False","False","B",3,"C",20013,"['MWF 1045-1140']","Research",2001,20
"587",3419,1,1163,"['PSYCH']",NA,"['Howard Thorsheim']",200,"['H 319/322']","Cognit,Learn & Memory",237,"False","False","",3,"C",20013,"['TTh 0800-0925', 'Th 1145-0245PM']","Research",2001,15
"588",3420,1,1165,"['PSYCH']",NA,"['Uta Wolfe']",200,"['H 403']","Biopsychology",238,"False","False","",3,"C",20013,"['MWF 1045-1140']","Research",2001,31
"589",3421,1,1168,"['PSYCH']",NA,"['Leilani Endicott']",200,"['H 307']","Developmental Psych",241,"False","False","A",3,"C",20013,"['TTh 0800-0925']","Research",2001,36
"590",3422,1,1168,"['PSYCH']",NA,"['Leilani Endicott']",200,"['H 317']","Developmental Psych",241,"False","False","B",3,"C",20013,"['TTh 0935-1100']","Research",2001,37
"591",3423,1,1172,"['PSYCH']",NA,"['William Scott Gregory', 'Harold Brull']",200,"['H 403']","Indust/Organizations",250,"False","False","",3,"C",20013,"['Th 0700-1000PM']","Research",2001,33
"592",3424,1,1176,"['PSYCH']",NA,"['Deborah Anderson']",200,"['H 307']","Abnormal Psych",264,"False","False","A",3,"C",20013,"['TTh 0935-1100']","Research",2001,33
"593",3425,1,1176,"['PSYCH']",NA,"['Deborah Anderson']",200,"['H 317']","Abnormal Psych",264,"False","False","B",3,"C",20013,"['TTh 1145-0110PM']","Research",2001,42
"594",3426,1,1177,"['PSYCH']",NA,"['McMillan Donna K.']",200,"['H 302']","Psych of Personality",271,"False","False","A",3,"C",20013,"['MWF 1045-1140']","Research",2001,22
"595",3427,1,1177,"['PSYCH']",NA,"['McMillan Donna K.']",200,"['H 307']","Psych of Personality",271,"False","False","B",3,"C",20013,"['MWF 1150-1245PM']","Research",2001,33
"596",3428,1,1178,"['PSYCH']",NA,"['Harold Brull']",200,"","Academic Internship",294,"True","False","",3,"O",20013,"","Research",2001,2
"597",3429,1,1179,"['PSYCH']",NA,"['Charles Huff']",200,"","IS/Ld & High Risk Behav",298,"False","False","",3,"O",20013,"","Research",2001,1
"598",3430,1,1179,"['PSYCH']",NA,"['McMillan Donna K.']",200,"","IS/Env Psych Rsch Anl",298,"False","False","A",3,"O",20013,"","Research",2001,1
"599",3431,1,1186,"['PSYCH']",NA,"['McMillan Donna K.']",300,"['H 515']","Sem: Personality",390,"False","False","A",3,"C",20013,"['MWF 0905-1000']","Seminar",2001,15
"600",3432,1,1186,"['PSYCH']",NA,"['Pamela Bacon']",300,"['H 514']","Sem: Soc Psych of Self",390,"False","False","B",3,"C",20013,"['MWF 1150-1245PM']","Seminar",2001,18
"601",3433,1,1186,"['PSYCH']",NA,"['Charles Huff']",300,"['H 515']","Sem: Jr Research",390,"False","False","C",3,"C",20013,"['MWF 1255-0150PM']","Seminar",2001,8
"602",3434,1,1186,"['PSYCH']",NA,"['Deborah Anderson']",300,"['H 302']","Sem: Psych of Women",390,"False","False","D",3,"C",20013,"['TTh 0120-0245PM']","Seminar",2001,18
"603",3435,1,1186,"['PSYCH']",NA,"['James Dickson Jr.']",300,"['H 204']","Sem: Behav Neurobiolog",390,"False","False","E",3,"C",20013,"['MWF 1255-0150PM']","Seminar",2001,18
"604",3436,1,1188,"['PSYCH']",NA,"['Deborah Anderson']",300,"","Academic Internship",394,"True","False","",3,"O",20013,"","Research",2001,1
"605",3437,1,1190,"['PSYCH']",NA,"['Charles Huff']",300,"","IR/Social Conflict",398,"False","False","",3,"O",20013,"","Research",2001,1
"606",3438,1,1190,"['PSYCH']",NA,"['Charles Huff']",300,"","IR/Moral Psychology",398,"False","False","A",3,"O",20013,"","Research",2001,1
"607",3439,1,1190,"['PSYCH']",NA,"['James Dickson Jr.']",300,"","IR/Preceptorship",398,"False","False","B",3,"O",20013,"","Research",2001,2
"608",3440,1,1190,"['PSYCH']",NA,"['Charles Huff']",300,"","IR/Moral Reasoning",398,"False","False","C",3,"O",20013,"","Research",2001,1
"609",3441,1,1190,"['PSYCH']",NA,"['Deborah Anderson']",300,"","IR/Effects of Abuse",398,"False","False","D",3,"O",20013,"","Research",2001,1
"610",3442,1,1190,"['PSYCH']",NA,"['McMillan Donna K.']",300,"","IR/Ntmare Data Analys",398,"False","False","E",3,"O",20013,"","Research",2001,1
"611",3443,1,1190,"['PSYCH']",NA,"['Howard Thorsheim']",300,"","IR/Psych of Poverty",398,"False","False","F",3,"O",20013,"","Research",2001,1
"612",3444,1,1190,"['PSYCH']",NA,"['McMillan Donna K.']",300,"","IR/Exstl Persp Nature",398,"False","False","G",3,"O",20013,"","Research",2001,1
"613",3445,1,1190,"['PSYCH']",NA,"['Scott Woitaszewski']",300,"","IR/Resiliency Res",398,"False","False","H",3,"O",20013,"","Research",2001,1
"614",3446,1,1190,"['PSYCH']",NA,"['Charles Huff']",300,"","IR/Morality Research",398,"False","False","I",3,"O",20013,"","Research",2001,1
"615",3447,1,1190,"['PSYCH']",NA,"['Howard Thorsheim']",300,"","IR/Aroma & Ans",398,"False","False","J",3,"O",20013,"","Research",2001,1
"616",3448,1,1190,"['PSYCH']",NA,"['James Dickson Jr.']",300,"","IR/Psych Content & Meth",398,"False","False","K",3,"O",20013,"","Research",2001,1
"617",3449,1,1190,"['PSYCH']",NA,"['James Dickson Jr.']",300,"","IR/Preceptor",398,"False","False","L",3,"O",20013,"","Research",2001,1
"618",3450,1,1191,"['REL']",NA,"['John Barbour']",100,"['CH 111']","Bible/Culture/Commun",121,"False","False","A",3,"C",20013,"['MWF 0905-1000']","Research",2001,21
"619",3451,1,1191,"['REL']",NA,"['David Booth']",100,"['CH 101']","Bible/Culture/Commun",121,"False","False","B",3,"C",20013,"['MWF 1150-1245PM']","Research",2001,23
"620",3452,1,1191,"['REL']",NA,"['Susan Lindley']",100,"['CH 102']","Bible/Culture/Commun",121,"False","False","C",3,"C",20013,"['TTh 0800-0925']","Research",2001,21
"621",3453,1,1191,"['REL']",NA,"['Susan Lindley']",100,"['CH 102']","Bible/Culture/Commun",121,"False","False","D",3,"C",20013,"['TTh 0935-1100']","Research",2001,19
"622",3454,1,1191,"['REL']",NA,"['Eric Lund']",100,"['CH 111']","Bible/Culture/Commun",121,"False","False","E",3,"C",20013,"['TTh 0935-1100']","Research",2001,20
"623",3455,1,1191,"['REL']",NA,"['Tatha Wiley']",100,"['CH 110']","Bible/Culture/Commun",121,"False","False","F",3,"C",20013,"['TTh 0935-1100']","Research",2001,20
"624",3456,1,1191,"['REL']",NA,"['Tatha Wiley']",100,"['H 317']","Bible/Culture/Commun",121,"False","False","G",3,"C",20013,"['TTh 0120-0245PM']","Research",2001,18
"625",3457,1,1191,"['REL']",NA,"['William Poehlmann']",100,"['CH 110']","Bible/Culture/Commun",121,"False","False","H",3,"O",20013,"['MWF 1045-1140']","Research",2001,19
"626",3458,1,1191,"['REL']",NA,"['Douglas Schuurman']",100,"['SC 129']","Bible/Culture/Commun",121,"False","False","I",3,"C",20013,"['TTh 1145-0110PM']","Research",2001,20
