"","clbid","credits","crsid","departments","halfcredit","instructors","level","locations","name","number","pn","prerequisites","section","semester","status","term","times","type","year","enrolled"
"413",25609,1,851,"['MUSIC']",NA,"['Timothy Mahr']",300,"['CHM 224']","Composition II",324,"False","False","",1,"O",19991,"['MWF 1255-0150PM']","Research",1999,8
"414",25610,1,852,"['MUSIC']",NA,"['Timothy Mahr']",300,"['CHM 224']","Composition III",325,"False","False","",1,"O",19991,"['MWF 1255-0150PM']","Research",1999,1
"415",25611,1,855,"['MUSIC']",NA,"['Alice Hanson']",300,"['CHM 232']","Class & Romantic Eras",343,"False","False","",1,"C",19991,"['MWF 1045-1140']","Research",1999,31
"416",25612,1,857,"['MUSIC']",NA,"['Alice Hanson']",300,"['CHM 232']","Opera Operetta Music",345,"False","False","",1,"C",19991,"['MWF 0800-0855']","Topic",1999,27
"423",25619,1,921,"['NORW']",NA,"['Nancy Aarsvold']",100,"['M 15']","Beginning Norwegian I",111,"False","False","A",1,"C",19991,"['MWF 0800-0855']","Research",1999,27
"424",25620,1,921,"['NORW']",NA,"['Nancy Aarsvold']",100,"['M 15']","Beginning Norwegian I",111,"False","False","B",1,"C",19991,"['MWF 0905-1000']","Research",1999,30
"425",25621,1,921,"['NORW']",NA,"['Marte H. Hult']",100,"['M 15']","Beginning Norwegian I",111,"False","False","C",1,"C",19991,"['MWF 1045-1140']","Research",1999,31
"426",25622,1,921,"['NORW']",NA,"['Marte H. Hult']",100,"['M 15']","Beginning Norwegian I",111,"False","False","D",1,"C",19991,"['MWF 1150-1245PM']","Research",1999,26
"427",25623,1,922,"['NORW']",NA,"['Anne G. Sabo']",100,"['M 11']","Begin Norwegian II",112,"False","False","",1,"O",19991,"['MWF 0800-0855']","Research",1999,20
"428",25624,1,926,"['NORW']",NA,"['Anne G. Sabo']",200,"['M 11']","Intermed Norwegian I",231,"False","False","A",1,"O",19991,"['MWF 0905-1000']","Research",1999,24
"429",25625,1,926,"['NORW']",NA,"['Nancy Aarsvold']",200,"['M 1']","Intermed Norwegian I",231,"False","False","B",1,"C",19991,"['MWF 1045-1140']","Research",1999,25
"430",25626,1,926,"['NORW']",NA,"['Anne G. Sabo']",200,"['M 15']","Intermed Norwegian I",231,"False","False","C",1,"O",19991,"['MWF 1255-0150PM']","Research",1999,22
"431",25627,1,930,"['NORW']",NA,"[""Margaret H. O'Leary""]",200,"['M 15']","Advanced Conv & Comp",253,"False","False","",1,"O",19991,"['TTh 0800-0925']","Research",1999,9
"432",25628,1,933,"['NORW']",NA,"['Solveig Zempel']",300,"['M 15']","Norsk Lit Til 1890",371,"False","False","",1,"O",19991,"['MWF 0200-0255PM']","Research",1999,8
"433",25629,1,937,"['NORW']",NA,"[""Margaret H. O'Leary""]",300,"","IR/Norwegian Politics",398,"False","False","",1,"O",19991,"","Research",1999,1
"434",25630,1,937,"['NORW']",NA,"['Anne G. Sabo']",300,"","IR/Old Norse",398,"False","False","A",1,"O",19991,"","Research",1999,1
"435",25631,1,937,"['NORW']",NA,"['Solveig Zempel']",300,"","IR/Norsk Kunst",398,"False","False","B",1,"O",19991,"","Research",1999,1
"437",25633,1,949,"['NURS']",NA,"['Diana Neal']",300,"['H 215', 'H 215']","Application/Nurs Conc",320,"False","False","",1,"O",19991,"['MWF 0800-0855', 'TTh 0730-0100PM']","Research",1999,18
"442",25638,1,964,"['PHIL']",NA,"['Edward Langerak']",100,"['H 516']","Making of Modern Mind",118,"False","False","A",1,"O",19991,"['TTh 0935-1100']","Research",1999,19
"443",25639,1,964,"['PHIL']",NA,"['Edward Langerak']",100,"['H 516']","Making of Modern Mind",118,"False","False","B",1,"O",19991,"['TTh 1145-0110PM']","Research",1999,23
"444",25640,1,968,"['PHIL']",NA,"['Corliss Swain']",200,"['SC 110']","Phil of Mind/Behavior",231,"False","False","",1,"O",19991,"['TTh 0935-1100']","Research",1999,12
"445",25641,1,970,"['PHIL']",NA,"['Vicki L. Harper']",200,"['H 516']","Ancient & Medieval",235,"False","False","",1,"O",19991,"['MWF 1150-1245PM']","Research",1999,21
"446",25642,1,973,"['PHIL']",NA,"['Charles Taliaferro']",200,"['CH 102']","Phil of Theology",241,"False","False","A",1,"C",19991,"['TTh 0935-1100']","Research",1999,33
"447",25643,1,973,"['PHIL']",NA,"['Charles Taliaferro']",200,"['SC 130']","Phil of Theology",241,"False","False","B",1,"C",19991,"['TTh 0120-0245PM']","Research",1999,25
"448",25644,1,975,"['PHIL']",NA,"['Rick A. Fairbanks']",200,"['H 516']","Philosophy & Science",244,"False","False","",1,"C",19991,"['MWF 0905-1000']","Research",1999,26
"449",25645,1,979,"['PHIL']",NA,"['Vicki L. Harper']",200,"['M 1']","Ethics/The Good Life",252,"False","False","",1,"C",19991,"['MWF 0200-0255PM']","Research",1999,23
"450",25646,1,980,"['PHIL']",NA,"['Rick A. Fairbanks']",200,"['CT 216']","Law,Politics,Morality",254,"False","False","",1,"C",19991,"['TTh 0935-1110']","Research",1999,26
"451",25647,1,988,"['PHIL']",NA,"['Corliss Swain']",300,"['M 1']","Studies: Metaphysics",372,"False","False","",1,"O",19991,"['TTh 0120-0245PM']","Research",1999,8
"452",25648,1,993,"['PHIL']",NA,"['Charles Taliaferro']",300,"","IR/Spinoza East & Wst",398,"False","False","",1,"O",19991,"","Research",1999,1
"489",25685,1,2210,"['PETH']",NA,"['Daniel Hagen']",200,"","Dynamic Wellness",250,"False","False","",1,"O",19991,"","Research",1999,1
"490",25686,1,1051,"['PETH']",NA,"['Daniel Hagen']",200,"['SAC 140']","Prev/Care Sport Injur",255,"False","False","",1,"O",19991,"['TTh 0800-0935']","Research",1999,15
"497",25693,1,1060,"['PETH']",NA,"['Gary Wicks']",300,"['SAC 142']","Motor Learning",373,"False","False","",1,"O",19991,"['MWF 1255-0150PM']","Research",1999,10
"500",25696,1,1071,"['PHYS']",NA,"['Christoph Geiss']",100,"['SC 129']","Geophysics",123,"False","False","",1,"O",19991,"['MWF 1045-1140']","Research",1999,35
"501",25697,1,1072,"['PHYS']",NA,"['David Nitz']",100,"['SC 170']","Principles Physics I",124,"False","False","A",1,"C",19991,"['MWF 0800-0855']","Research",1999,50
"503",25699,1,1072,"['PHYS']",NA,"['James Cederberg']",100,"['SC 170']","Principles Physics I",124,"False","False","B",1,"C",19991,"['MWF 0905-1000']","Research",1999,61
"509",25705,1,1076,"['PHYS']",NA,"['Amy Kolan']",100,"['SC 170', 'SC 170']","Analytical I",126,"False","False","",1,"O",19991,"['MWF 1045-1135', 'TTh 1010-1100']","Research",1999,23
"512",25708,1,1080,"['PHYS']",NA,"['Dahl David A.']",200,"['SC 129']","Analytical III",228,"False","False","",1,"O",19991,"['MWF 0905-1000']","Research",1999,19
"515",25711,1,1092,"['PHYS']",NA,"['Amy Larsen']",300,"['SC 110']","Classical Mechanics",374,"False","False","",1,"O",19991,"['MWF 1150-1245PM']","Research",1999,16
"516",25712,1,1094,"['PHYS']",NA,"['David Nitz']",300,"['SC 110']","Quantum Mechanics",376,"False","False","",1,"O",19991,"['MWF 1045-1140']","Research",1999,8
"520",25716,1,1103,"['PSCI']",NA,"['Daniel Hofrenning']",100,"['H 301']","American Politics",111,"False","False","A",1,"O",19991,"['MWF 0800-0855']","Research",1999,23
"521",25717,1,1103,"['PSCI']",NA,"['Daniel Hofrenning']",100,"['H 301']","American Politics",111,"False","False","B",1,"O",19991,"['MWF 0905-1000']","Research",1999,24
"522",25718,1,1104,"['PSCI']",NA,"['J. Patrick Dale']",100,"['H 413']","Comparative Politics",112,"False","False","",1,"C",19991,"['MWF 1045-1140']","Research",1999,34
"523",25719,1,1110,"['PSCI']",NA,"['Michael Chambers']",100,"['H 501']","Int'l Relations",121,"False","False","A",1,"O",19991,"['TTh 0800-0925']","Research",1999,19
"524",25720,1,1110,"['PSCI']",NA,"['Michael Chambers']",100,"['H 501']","Int'l Relations",121,"False","False","B",1,"C",19991,"['TTh 0935-1100']","Research",1999,35
"525",25721,1,2249,"['PSCI']",NA,"['Jo M. Beld']",200,"['H 301']","Media and Politics",227,"False","False","",1,"C",19991,"['TTh 0935-1100']","Research",1999,22
"526",25722,1,2251,"['PSCI']",NA,"['Michael Chambers']",200,"['L 177']","East Asia & World Pol",230,"False","False","",1,"C",19991,"['TTh 0120-0245PM']","Research",1999,27
"527",25723,1,1117,"['PSCI']",NA,"['Daniel Hofrenning']",200,"['H 302']","Intro to Publ Policy",246,"False","False","",1,"C",19991,"['M 0700-1000PM']","Research",1999,27
"528",25724,1,1123,"['PSCI']",NA,"['Staff']",200,"","Contrast/Civilization",253,"False","False","",1,"O",19991,"","Research",1999,1
"529",25725,1,1130,"['PSCI']",NA,"['Andrew Seligsohn']",200,"['M 35']","Hist Mod Pol Thought",260,"False","False","",1,"O",19991,"['TTh 0120-0245PM']","Research",1999,13
"530",25726,1,1137,"['PSCI']",NA,"['J. Patrick Dale']",200,"['M 35']","Russian Politics",282,"False","False","",1,"O",19991,"['MWF 1255-0150PM']","Research",1999,15
"531",25727,1,1119,"['PSCI']",NA,"['J. Patrick Dale']",300,"['M 35']","Distributive Justice",349,"False","False","",1,"C",19991,"['MWF 0200-0255PM']","Research",1999,19
"532",25728,1,1146,"['PSCI']",NA,"['Jo M. Beld']",300,"['L 577']","Pol. Research Methods",371,"False","False","",1,"O",19991,"['TTh 0120-0245PM']","Research",1999,17
"533",25729,1,1134,"['PSCI']",NA,"['Andrew Seligsohn']",300,"['M 35']","Amer Const: Law/Power",372,"False","False","",1,"O",19991,"['TTh 1145-0110PM']","Research",1999,19
"534",25730,1,1154,"['PSYCH']",NA,"['Deborah Anderson']",100,"['H 307']","Principles: Psych",121,"False","False","A",1,"O",19991,"['MWF 1045-1140']","Research",1999,48
"535",25731,1,1154,"['PSYCH']",NA,"['Deborah Anderson']",100,"['H 307']","Principles: Psych",121,"False","False","B",1,"C",19991,"['MWF 1150-1245PM']","Research",1999,50
"536",25732,1,1154,"['PSYCH']",NA,"['Bruce B. Roberts']",100,"['H 307', 'SC 280']","Principles: Psych",121,"False","False","C",1,"O",19991,"['TTh 0935-1100', 'M 0700-0800PM']","Research",1999,53
"537",25733,1,1154,"['PSYCH']",NA,"['Bruce B. Roberts']",100,"['H 307', 'SC 280']","Principles: Psych",121,"False","False","D",1,"O",19991,"['TTh 1145-0110PM', 'M 0700-0800PM']","Research",1999,33
"538",25734,1,2274,"['PSYCH']",NA,"['Howard Thorsheim']",100,"['H 307']","Principles: Exp Psych",122,"False","False","",1,"O",19991,"['MWF 0905-1000']","Research",1999,58
"541",25737,1,1158,"['PSYCH']",NA,"['James Dickson Jr.']",200,"['H 307']","Research Methods",231,"False","False","A",1,"C",19991,"['MWF 1255-0150PM']","Research",1999,17
"542",25738,1,1158,"['PSYCH']",NA,"['Dana Gross']",200,"['H 322']","Research Methods",231,"False","False","B",1,"C",19991,"['MWF 1255-0150PM']","Research",1999,17
"543",25739,1,1159,"['PSYCH']",NA,"['Bonnie Sherman']",200,"['H 204']","Sensation/Perception",235,"False","False","",1,"C",19991,"['MWF 1045-1140']","Research",1999,11
"545",25741,1,1161,"['PSYCH']",NA,"['James Dickson Jr.']",200,"['H 204']","Conditioning & Learning",236,"False","False","",1,"C",19991,"['MWF 1150-1245PM']","Research",1999,20
"547",25743,1,1168,"['PSYCH']",NA,"['Richard Senese']",200,"['SC 278']","Developmental Psych",241,"False","False","A",1,"O",19991,"['TTh 0935-1100']","Research",1999,31
"548",25744,1,1168,"['PSYCH']",NA,"['Richard Senese']",200,"['SC 278']","Developmental Psych",241,"False","False","B",1,"O",19991,"['TTh 1145-0110PM']","Research",1999,38
"549",25745,1,1170,"['PSYCH']",NA,"['Charles Huff']",200,"['H 302']","Social Psychology",249,"False","False","",1,"O",19991,"['MWF 0800-0855']","Research",1999,22
"550",25746,1,1176,"['PSYCH']",NA,"['McMillan Donna K.']",200,"['H 317']","Abnormal Psych",264,"False","False","A",1,"C",19991,"['TTh 1145-0110PM']","Research",1999,30
"551",25747,1,1176,"['PSYCH']",NA,"['McMillan Donna K.']",200,"['H 317']","Abnormal Psych",264,"False","False","B",1,"C",19991,"['TTh 0120-0245PM']","Research",1999,26
"552",25748,1,1177,"['PSYCH']",NA,"['McMillan Donna K.']",200,"['H 317']","Psych of Personality",271,"False","False","",1,"O",19991,"['MWF 0905-1000']","Research",1999,30
"553",25749,1,1178,"['PSYCH']",NA,"['Bonnie Sherman']",200,"","Academic Internship",294,"True","False","",1,"O",19991,"","Research",1999,1
"554",25750,1,1178,"['PSYCH']",NA,"['Richard Senese']",200,"","Academic Internship",294,"True","False","A",1,"O",19991,"","Research",1999,1
"555",25751,1,1179,"['PSYCH']",NA,"['Bruce B. Roberts']",200,"","IS/Motivation/Disc",298,"False","False","",1,"O",19991,"","Research",1999,1
"556",25752,1,1179,"['PSYCH']",NA,"['Dana Gross']",200,"","IS/Homeschool Trans",298,"False","False","A",1,"O",19991,"","Research",1999,1
"557",25753,1,1179,"['PSYCH']",NA,"['Mary Ellen Ross']",200,"","IS/Psych of Meditatin",298,"False","False","B",1,"O",19991,"","Research",1999,1
"558",25754,1,1179,"['PSYCH']",NA,"['Deborah Anderson']",200,"","IS/Pediatric Illness",298,"False","False","C",1,"O",19991,"","Research",1999,1
"559",25755,1,2300,"['PSYCH']",NA,"['Deborah Anderson']",300,"['H 301']","Psych of Testing",373,"False","False","",1,"O",19991,"['MWF 0200-0255PM']","Research",1999,7
"560",25756,1,1181,"['PSYCH']",NA,"['Mary Ellen Ross']",300,"['H 302/H320']","Psych of Counseling",375,"False","False","A",1,"O",19991,"['TTh 0935-1100']","Research",1999,16
"561",25757,1,1181,"['PSYCH']",NA,"['Richard Senese']",300,"['H 301/320']","Psych of Counseling",375,"False","False","B",1,"C",19991,"['M 0700-1000PM']","Research",1999,22
"562",25758,1,2307,"['PSYCH']",NA,"['Howard Thorsheim']",300,"['H 301']","Historical Systems",388,"False","False","",1,"O",19991,"['TTh 0800-0925']","Research",1999,4
"563",25759,1,1186,"['PSYCH']",NA,"['Mary Ellen Ross']",300,"['H 514']","Sem: Integrative Thera",390,"False","False","A",1,"C",19991,"['MWF 0800-0855']","Seminar",1999,17
"564",25760,1,1186,"['PSYCH']",NA,"['Bonnie Sherman']",300,"['H 204']","Sem: Imagery/Spec Cog",390,"False","False","B",1,"O",19991,"['MWF 1255-0150PM']","Seminar",1999,11
"565",25761,1,1186,"['PSYCH']",NA,"['Dana Gross']",300,"['H 320']","Sem: Preceptor Program",390,"False","False","C",1,"C",19991,"['M 0200-0255PM']","Seminar",1999,4
"566",25762,1,1186,"['PSYCH']",NA,"['Dana Gross']",300,"['CH 109']","Sem: Infancy",390,"False","False","D",1,"O",19991,"['MWF 1045-1140']","Seminar",1999,10
"567",25763,1,1190,"['PSYCH']",NA,"['Deborah Anderson']",300,"","IR/Eat D/O-Res & Rec",398,"False","False","",1,"O",19991,"","Research",1999,1
"568",25764,1,1190,"['PSYCH']",NA,"['Charles Huff']",300,"","IR/Ind Psych Research",398,"False","False","A",1,"O",19991,"","Research",1999,1
"569",25765,1,1190,"['PSYCH']",NA,"['Mary Ellen Ross']",300,"","IR/Music Effects/Anx",398,"False","False","B",1,"O",19991,"","Research",1999,1
"570",25766,1,1190,"['PSYCH']",NA,"['James Dickson Jr.']",300,"","IR/Group Commitment",398,"False","False","C",1,"O",19991,"","Research",1999,1
"571",25767,1,1190,"['PSYCH']",NA,"['Richard Senese']",300,"","IR/First Gen Clg Stds",398,"False","False","D",1,"O",19991,"","Research",1999,1
"572",25768,1,1190,"['PSYCH']",NA,"['McMillan Donna K.']",300,"","IR/Benefits of Nature",398,"False","False","E",1,"O",19991,"","Research",1999,1
"573",25769,1,1190,"['PSYCH']",NA,"['Charles Huff']",300,"","IR/Moral Exemplars",398,"False","False","F",1,"C",19991,"","Research",1999,1
"574",25770,1,1190,"['PSYCH']",NA,"['McMillan Donna K.']",300,"","IR/Eval: Adol & Aggres",398,"False","False","G",1,"O",19991,"","Research",1999,1
"575",25771,1,1190,"['PSYCH']",NA,"['Richard Senese']",300,"","IR/Religion & Therapy",398,"False","False","H",1,"O",19991,"","Research",1999,1
"576",25772,1,1190,"['PSYCH']",NA,"['Bonnie Sherman']",300,"","IR/Language & Autism",398,"False","False","I",1,"O",19991,"","Research",1999,1
"577",25773,1,1190,"['PSYCH']",NA,"['Charles Huff']",300,"","IR/Moral Exemplars",398,"False","False","J",1,"O",19991,"","Research",1999,1
"578",25774,1,1191,"['REL']",NA,"['Amy R. Gohdes-Luhman']",100,"['L 577']","Bible/Culture/Commun",121,"False","False","A",1,"O",19991,"['TTh 1145-0110PM']","Research",1999,25
"579",25775,1,1191,"['REL']",NA,"['L. DeAne Lagerquist']",100,"['M 2']","Bible/Culture/Commun",121,"False","False","B",1,"C",19991,"['TTh 0935-1100']","Research",1999,26
"580",25776,1,1191,"['REL']",NA,"['Eric Lund']",100,"['CH 102']","Bible/Culture/Commun",121,"False","False","C",1,"C",19991,"['TTh 0800-0925']","Research",1999,28
"581",25777,1,1191,"['REL']",NA,"['Margaret Odell']",100,"['CH 111']","Bible/Culture/Commun",121,"False","False","D",1,"C",19991,"['TTh 0935-1100']","Research",1999,27
"582",25778,1,1191,"['REL']",NA,"['Margaret Odell']",100,"['CH 111']","Bible/Culture/Commun",121,"False","False","E",1,"O",19991,"['TTh 0120-0245PM']","Research",1999,25
"583",25779,1,1191,"['REL']",NA,"['William Poehlmann']",100,"['CH 111']","Bible/Culture/Commun",121,"False","False","F",1,"C",19991,"['TTh 0800-0925']","Research",1999,27
"584",25780,1,1191,"['REL']",NA,"['William Poehlmann']",100,"['CH 102']","Bible/Culture/Commun",121,"False","False","G",1,"O",19991,"['TTh 0120-0245PM']","Research",1999,25
"585",25781,1,1191,"['REL']",NA,"['Gary Stansell']",100,"['CH 110']","Bible/Culture/Commun",121,"False","False","H",1,"O",19991,"['TTh 1145-0110PM']","Research",1999,23
"586",25782,1,1191,"['REL']",NA,"['Gary Stansell']",100,"['CH 110']","Bible/Culture/Commun",121,"False","False","I",1,"C",19991,"['TTh 0120-0245PM']","Research",1999,27
"587",25783,1,1191,"['REL']",NA,"['Amy R. Gohdes-Luhman']",100,"['L 177']","Bible/Culture/Commun",121,"False","False","J",1,"O",19991,"['TTh 0935-1100']","Research",1999,25
"588",25784,1,1191,"['REL']",NA,"['Daniel Malotky']",100,"['L 277']","Bible/Culture/Commun",121,"False","False","K",1,"O",19991,"['MWF 0800-0855']","Research",1999,18
"589",25785,1,1191,"['REL']",NA,"['Daniel Malotky']",100,"['L 277']","Bible/Culture/Commun",121,"False","False","L",1,"C",19991,"['MWF 0905-1000']","Research",1999,26
"590",25786,1,1191,"['REL']",NA,"['Mark A. Granquist']",100,"['CH 101']","Bible/Culture/Commun",121,"False","False","M",1,"O",19991,"['TTh 0800-0925']","Research",1999,24
"591",25787,1,1191,"['REL']",NA,"['Mark A. Granquist']",100,"['CH 111']","Bible/Culture/Commun",121,"False","False","N",1,"C",19991,"['TTh 1145-0110PM']","Research",1999,27
"592",25788,1,1192,"['REL']",NA,"['Patricia Beckman']",200,"['CH 101']","Essentials Chr Theol",201,"False","False","",1,"C",19991,"['MWF 1045-1140']","Research",1999,25
"593",25789,1,1196,"['REL']",NA,"['Edmund Santurri']",200,"['CH 110']","Chr Theol/Human Exist",208,"False","False","A",1,"C",19991,"['TTh 0935-1100']","Research",1999,28
"594",25790,1,1196,"['REL']",NA,"['Edmund Santurri']",200,"['CH 102']","Chr Theol/Human Exist",208,"False","False","B",1,"C",19991,"['TTh 1145-0110PM']","Research",1999,28
"595",25791,1,1197,"['REL']",NA,"['Patricia Beckman']",200,"['CH 101']","Intro Feminist Theol",209,"False","False","",1,"C",19991,"['MWF 0905-1000']","Research",1999,30
"596",25792,1,1198,"['REL']",NA,"['Mark A. Granquist']",200,"['CH 102']","Chr Theol in History",212,"False","False","",1,"C",19991,"['MWF 0905-1000']","Research",1999,27
"597",25793,1,1199,"['REL']",NA,"['Eric Lund']",200,"['CH 110']","Lutheran Heritage",213,"False","False","",1,"C",19991,"['MWF 0905-1000']","Research",1999,26
"599",25795,1,1201,"['REL']",NA,"['Susan Lindley']",200,"['CH 111']","Types Protestantism",215,"False","False","A",1,"C",19991,"['MWF 0905-1000']","Research",1999,30
"600",25796,1,1201,"['REL']",NA,"['Susan Lindley']",200,"['CH 111']","Types Protestantism",215,"False","False","B",1,"C",19991,"['MWF 1150-1245PM']","Research",1999,26
"601",25797,1,1206,"['REL']",NA,"['Margaret Odell']",200,"['CH 110']","The Biblical God",222,"False","False","",1,"C",19991,"['MWF 1255-0150PM']","Research",1999,25
"602",25798,1,1212,"['REL']",NA,"['William Poehlmann']",200,"['CH 111']","Worship and Theology",228,"False","False","",1,"C",19991,"['MWF 1045-1140']","Research",1999,30
"603",25799,1,1215,"['REL']",NA,"['Anantanand Rambachan']",200,"['CH 110']","Understand Rel Trad",240,"False","False","",1,"O",19991,"['TTh 0800-0925']","Research",1999,11
"604",25800,1,1222,"['REL']",NA,"['Barbara Reed']",200,"['CH 111']","Buddhism",257,"False","False","",1,"C",19991,"['MWF 1255-0150PM']","Research",1999,26
"605",25801,1,1224,"['REL']",NA,"['Susan Lindley']",200,"['CH 111']","Religion in America",260,"False","False","",1,"C",19991,"['MWF 0200-0255PM']","Research",1999,22
"606",25802,1,1238,"['REL']",NA,"['Douglas Schuurman']",200,"['CH 101']","Love,Justice,Soc Rel",296,"False","False","A",1,"O",19991,"['TTh 0935-1100']","Research",1999,16
"607",25803,1,1238,"['REL']",NA,"['Douglas Schuurman']",200,"['CH 101']","Love,Justice,Soc Rel",296,"False","False","B",1,"O",19991,"['TTh 1145-0110PM']","Research",1999,20
"608",25804,1,1239,"['REL']",NA,"['Margaret Odell']",200,"","IS/Biblical Hebrew II",298,"False","False","",1,"O",19991,"","Research",1999,1
"609",25805,1,1245,"['REL']",NA,"['John Barbour']",300,"['CH 110']","Conscienc/Its Critics",341,"False","False","",1,"O",19991,"['MWF 1045-1140']","Research",1999,17
"610",25806,1,1252,"['REL']",NA,"['Daniel Malotky']",300,"['CH 101']","Theol Sem:",393,"False","False","",1,"C",19991,"['TTh 0120-0245PM']","Seminar",1999,10
"611",25807,1,1257,"['REL']",NA,"['William Poehlmann']",300,"","IR/Early Christianity",398,"False","False","",1,"O",19991,"","Research",1999,1
"612",25808,1,1257,"['REL']",NA,"['Edmund Santurri']",300,"","IR/Genetic Ethics",398,"False","False","A",1,"O",19991,"","Research",1999,1
"613",25809,1,1258,"['REL']",NA,"['Douglas Schuurman']",300,"['CH 109']","Senior Sem:",399,"False","False","",1,"O",19991,"['TTh 0120-0245PM']","Research",1999,14
"614",25810,1,1259,"['RUSSN']",NA,"['Irina Walter']",100,"['M 1']","Beginning Russian I",111,"False","False","A",1,"O",19991,"['MWF 1150-1245PM']","Research",1999,10
"616",25812,1,1259,"['RUSSN']",NA,"['Irina Walter']",100,"['M 11']","Beginning Russian I",111,"False","False","B",1,"O",19991,"['MWF 0200-0255PM']","Research",1999,7
"618",25814,1,1264,"['RUSSN']",NA,"['Irina Walter']",200,"['M 11']","Intermed Russian I",231,"False","False","",1,"O",19991,"['MWF 1045-1140']","Research",1999,15
"620",25816,1,1269,"['RUSSN']",NA,"['Irina Walter']",200,"['M 3']","Conversation & Comp",251,"False","False","",1,"O",19991,"['MWF 1255-0150PM']","Research",1999,9
"621",25817,1,1276,"['RUSSN']",NA,"['Irina Walter']",200,"","IS/Russian Language",298,"False","False","",1,"O",19991,"","Research",1999,1
"622",25818,1,1280,"['RUSSN']",NA,"['Irina Walter']",300,"","IR/Russian Language",398,"False","False","",1,"O",19991,"","Research",1999,1
"623",25832,1,1289,"['SOAN']",NA,"['Annette Nierobisz']",100,"['H 317']","Intro to Sociology",121,"False","False","A",1,"C",19991,"['TTh 0800-0925']","Research",1999,29
"624",25833,1,1289,"['SOAN']",NA,"['Annette Nierobisz']",100,"['H 413']","Intro to Sociology",121,"False","False","B",1,"C",19991,"['TTh 0935-1100']","Research",1999,27
"625",25834,1,1293,"['SOAN']",NA,"['Phyllis G. Myers']",100,"['L 420']","Soc Prob/Soc Change",126,"False","False","A",1,"C",19991,"['MWF 1045-1150']","Research",1999,26
"626",25835,1,1293,"['SOAN']",NA,"['Phyllis G. Myers']",100,"['L 420']","Soc Prob/Soc Change",126,"False","False","B",1,"O",19991,"['MWF 1150-1245PM']","Research",1999,16
"627",25836,1,1294,"['SOAN']",NA,"['Christopher L. Chiappari']",100,"['CH 109']","Int/Cult Anthropology",128,"False","False","A",1,"C",19991,"['MWF 0905-1000']","Research",1999,28
"628",25837,1,1294,"['SOAN']",NA,"['Christopher L. Chiappari']",100,"['CTR CONF 3']","Int/Cult Anthropology",128,"False","False","B",1,"C",19991,"['MWF 1045-1140']","Research",1999,32
"629",25838,1,1300,"['SOAN']",NA,"['Carolyn Anderson']",200,"['M 15']","Contemp Native Amer",235,"False","False","",1,"C",19991,"['TTh 0935-1100']","Research",1999,23
"630",25839,1,1305,"['SOAN']",NA,"['Christopher L. Chiappari']",200,"['H 301']","Social Movements",243,"False","False","",1,"O",19991,"['TTh 1145-0110PM']","Research",1999,11
"631",25840,1,1306,"['SOAN']",NA,"['Bruce Nordstrom-Loeb']",200,"['H 403']","Race/Class-Amer Cult",244,"False","False","A",1,"O",19991,"['MWF 1255-0150PM']","Research",1999,21
"632",25841,1,1306,"['SOAN']",NA,"['Bruce Nordstrom-Loeb']",200,"['H 403']","Race/Class-Amer Cult",244,"False","False","B",1,"O",19991,"['MWF 0200-0255PM']","Research",1999,17
"633",25842,1,1309,"['SOAN']",NA,"['Carolyn Anderson']",200,"['H 301']","Endangered Cultures",249,"False","False","",1,"O",19991,"['TTh 0120-0245PM']","Research",1999,12
"634",25843,1,1310,"['SOAN']",NA,"['Michael Leming']",200,"['H 403']","Marriage & the Family",260,"False","False","A",1,"C",19991,"['MWF 0905-1000']","Research",1999,22
"635",25844,1,1310,"['SOAN']",NA,"['Michael Leming']",200,"['H 403']","Marriage & the Family",260,"False","False","B",1,"C",19991,"['MWF 1045-1140']","Research",1999,24
"636",25845,1,1311,"['SOAN']",NA,"['Bruce Nordstrom-Loeb']",200,"['H 307']","Gender/X-Cult/Perspec",261,"False","False","",1,"O",19991,"['TTh 0120-0245PM']","Research",1999,23
"637",25846,1,1317,"['SOAN']",NA,"['Michael Leming']",300,"['H 515']","Found Soc Sci Resrch",371,"False","False","",1,"O",19991,"['TTh 0935-1100']","Research",1999,21
"658",25870,1,1359,"['SWRK']",NA,"['Matthew Ringenberg']",200,"['L 177']","Soc Work/Soc Services",221,"False","False","",1,"O",19991,"['MWF 1255-0150PM']","Research",1999,17
"659",25871,1,1360,"['SWRK']",NA,"['Matthew Ringenberg']",200,"['SC 210']","Hum Behav in Soc Env",246,"False","False","",1,"C",19991,"['MWF 1045-1140']","Research",1999,17
"660",25872,1,1361,"['SWRK']",NA,"['Mary Carlsen']",200,"['CTR CONF 3']","Social Work Methods I",254,"False","False","",1,"O",19991,"['TTh 0935-1100']","Research",1999,16
"661",25873,1,1368,"['SWRK']",NA,"['Patricia Richardson']",300,"['SC 310', 'SC 310', 'L 520']","Social Wrk Methds III",373,"False","False","",1,"O",19991,"['TTh 0900-1100', 'TTh 1255-0150PM', 'MW 1145-0200PM']","Research",1999,7
"664",25876,1,1374,"['THEAT']",NA,"['Karen Wilson']",100,"['CT 216']","Oral Interpretation",100,"False","False","",1,"C",19991,"['MWF 1045-1140']","Research",1999,25
"665",25877,1,1375,"['THEAT']",NA,"['Brian Bjorklund']",100,"['CT 216']","Intro to Theater",110,"False","False","",1,"C",19991,"['MWF 1150-1245PM']","Research",1999,31
